"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 5 2 2 5
"3" 8 18 12742 8 1 4 5
"4" 12 17 12742 6 1 5 5
"5" 16 18 12741 4 3 6 5
"6" 20 21 12740 4 4 7 6
"7" 24 22 12738 5 2 8 7
"8" 28 25 12735 7 2 8 8
"9" 32 28 12732 10 1 8 9
"10" 36 31 12729 12 2 8 9
"11" 40 33 12727 11 2 8 12
"12" 44 35 12725 8 5 9 13
"13" 48 38 12722 9 3 9 17
"14" 52 40 12719 11 1 11 17
"15" 56 41 12719 10 3 11 17
"16" 60 43 12717 12 2 11 18
"17" 64 48 12712 12 3 11 22
"18" 68 52 12707 14 3 11 24
"19" 72 56 12702 17 2 11 26
"20" 76 58 12700 16 3 11 28
"21" 80 60 12699 14 7 11 28
"22" 84 66 12696 16 9 11 30
"23" 88 70 12690 17 6 12 35
"24" 92 82 12678 23 7 13 39
"25" 96 88 12671 26 4 14 44
"26" 100 96 12664 29 5 15 47
"27" 104 98 12661 25 6 18 49
"28" 108 109 12651 24 7 21 57
"29" 112 113 12645 19 9 22 63
"30" 116 125 12634 27 10 23 65
"31" 120 134 12626 31 9 23 71
"32" 124 138 12621 29 9 23 77
"33" 128 148 12611 29 14 26 79
"34" 132 153 12607 26 12 30 85
"35" 136 159 12600 29 8 31 91
"36" 140 165 12594 29 12 31 93
"37" 144 170 12590 24 14 33 99
"38" 148 176 12582 23 13 34 106
"39" 152 188 12571 31 10 34 113
"40" 156 192 12566 28 7 37 120
"41" 160 198 12561 27 8 38 125
"42" 164 208 12552 29 11 39 129
"43" 168 212 12547 26 8 41 137
"44" 172 219 12540 25 11 41 142
"45" 176 225 12535 25 10 42 148
"46" 180 229 12530 20 13 45 151
"47" 184 230 12529 13 11 48 158
"48" 188 233 12526 12 7 51 163
"49" 192 240 12520 13 7 53 167
"50" 196 244 12516 16 1 56 171
"51" 200 245 12515 12 4 57 172
