# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9995 4 1 2 5
 8.000000E+00 12 9994 5 0 2 5
 1.200000E+01 12 9994 4 0 3 5
 1.600000E+01 11 9993 0 2 4 5
 2.000000E+01 13 9992 2 1 4 6
 2.400000E+01 15 9991 3 1 4 7
 2.800000E+01 17 9988 4 1 4 8
 3.200000E+01 19 9985 6 1 4 8
 3.600000E+01 19 9983 5 2 4 8
 4.000000E+01 24 9981 9 1 4 10
 4.400000E+01 24 9981 7 2 5 10
 4.800000E+01 24 9979 5 3 5 11
 5.200000E+01 25 9977 6 1 7 11
 5.600000E+01 27 9977 7 2 7 11
 6.000000E+01 25 9977 6 1 7 11
 6.400000E+01 26 9974 4 2 7 13
 6.800000E+01 31 9970 9 1 7 14
 7.200000E+01 30 9970 7 1 7 15
 7.600000E+01 31 9969 6 2 7 16
 8.000000E+01 36 9969 11 2 7 16
 8.400000E+01 34 9967 5 6 7 16
 8.800000E+01 41 9961 9 5 7 20
 9.200000E+01 52 9950 17 4 8 23
 9.600000E+01 58 9943 20 3 9 26
 1.000000E+02 60 9938 17 4 10 29
 1.040000E+02 60 9935 13 4 12 31
 1.080000E+02 63 9925 10 5 13 35
 1.120000E+02 66 9922 13 1 14 38
 1.160000E+02 75 9918 16 7 14 38
 1.200000E+02 81 9911 17 9 14 41
 1.240000E+02 83 9906 18 6 14 45
 1.280000E+02 86 9897 14 11 16 45
 1.320000E+02 83 9894 14 4 17 48
 1.360000E+02 83 9893 14 1 17 51
 1.400000E+02 89 9892 16 5 17 51
 1.440000E+02 90 9892 15 3 17 55
 1.480000E+02 93 9887 12 6 18 57
 1.520000E+02 105 9879 19 8 18 60
 1.560000E+02 103 9875 16 2 21 64
 1.600000E+02 110 9873 16 5 21 68
 1.640000E+02 116 9867 21 5 21 69
 1.680000E+02 113 9865 16 4 22 71
 1.720000E+02 115 9862 11 9 22 73
 1.760000E+02 120 9859 14 5 23 78
 1.800000E+02 120 9856 10 8 24 78
 1.840000E+02 124 9855 11 5 26 82
 1.880000E+02 122 9853 5 4 28 85
 1.920000E+02 126 9848 8 3 28 87
 1.960000E+02 125 9847 6 0 30 89
 2.000000E+02 129 9847 8 2 30 89

#Simulation ended (eff.: 0.953608, detail below)
	#Events: 10730
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
