# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 22 99979 13 6 2 1
 8.000000E+00 26 99964 18 4 3 1
 1.200000E+01 38 99945 28 4 3 3
 1.600000E+01 51 99936 36 6 5 4
 2.000000E+01 64 99917 41 9 7 7
 2.400000E+01 79 99892 47 9 10 13
 2.800000E+01 103 99864 61 15 11 16
 3.200000E+01 133 99819 80 18 13 22
 3.600000E+01 197 99772 123 22 21 31
 4.000000E+01 238 99702 145 26 27 40
 4.400000E+01 330 99639 202 41 37 50
 4.800000E+01 382 99541 224 49 47 62
 5.200000E+01 537 99400 334 58 56 89
 5.600000E+01 664 99229 414 65 64 121
 6.000000E+01 839 99079 516 91 81 151
 6.400000E+01 1062 98867 631 142 101 188
 6.800000E+01 1361 98512 789 177 139 256
 7.200000E+01 1824 98047 1086 214 179 345
 7.600000E+01 2327 97496 1359 290 230 448
 8.000000E+01 2966 96727 1708 387 296 575
 8.400000E+01 3791 95772 2208 441 382 760
 8.800000E+01 4849 94614 2826 553 500 970
 9.200000E+01 6080 93160 3542 707 616 1215
 9.600000E+01 7648 91433 4369 924 779 1576
 1.000000E+02 9624 89055 5420 1187 967 2050
 1.040000E+02 12243 86069 6889 1464 1236 2654
 1.080000E+02 15192 82408 8396 1858 1556 3382
 1.120000E+02 18718 77982 10230 2173 1993 4322
 1.160000E+02 22937 72828 12293 2765 2476 5403
 1.200000E+02 28014 66630 14658 3453 3079 6824
 1.240000E+02 33408 59666 16811 4189 3822 8586
 1.280000E+02 39119 51655 18671 5020 4711 10717
 1.320000E+02 45129 43105 20265 5895 5788 13181
 1.360000E+02 51237 34461 21421 6669 7083 16064
 1.400000E+02 56797 26003 21656 7377 8444 19320
 1.440000E+02 61959 18371 20908 8197 9977 22877
 1.480000E+02 66207 12057 19113 8610 11698 26786
 1.520000E+02 69508 7382 16818 8582 13365 30743
 1.560000E+02 71854 4256 13821 8344 15040 34649
 1.600000E+02 73476 2377 10757 7821 16659 38239
 1.640000E+02 74815 1325 7951 7052 18109 41703
 1.680000E+02 75473 762 5483 5954 19355 44681
 1.720000E+02 76044 468 3599 4782 20410 47253
 1.760000E+02 76373 295 2324 3665 21210 49174
 1.800000E+02 76721 215 1454 2779 21866 50622
 1.840000E+02 76867 176 819 1979 22326 51743
 1.880000E+02 76967 148 464 1327 22654 52522
 1.920000E+02 77068 130 289 838 22878 53063
 1.960000E+02 77085 119 150 536 23016 53383
 2.000000E+02 77118 113 98 328 23102 53590

#Simulation ended (eff.: 0.947775, detail below)
	#Events: 1421996
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
