"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127490 11 4 1 5
"3" 8 31 127479 20 4 2 5
"4" 12 35 127475 24 2 3 6
"5" 16 46 127462 28 6 3 9
"6" 20 54 127454 34 5 5 10
"7" 24 65 127444 36 7 5 17
"8" 28 80 127429 47 4 6 23
"9" 32 105 127404 62 8 7 28
"10" 36 129 127376 76 12 7 34
"11" 40 155 127351 90 16 11 38
"12" 44 201 127305 123 20 14 44
"13" 48 257 127248 157 23 17 60
"14" 52 326 127177 195 36 27 68
"15" 56 424 127077 261 44 38 81
"16" 60 543 126952 338 63 45 97
"17" 64 707 126788 442 80 59 126
"18" 68 916 126574 572 98 76 170
"19" 72 1157 126313 719 122 100 216
"20" 76 1466 126005 917 138 118 293
"21" 80 1865 125591 1141 201 160 363
"22" 84 2385 125062 1452 268 199 466
"23" 88 3095 124349 1903 332 266 594
"24" 92 3927 123479 2449 376 341 761
"25" 96 4985 122377 3064 524 432 965
"26" 100 6313 121025 3869 672 541 1231
"27" 104 8040 119268 4912 861 690 1577
"28" 108 10129 117119 6179 1039 886 2025
"29" 112 12843 114350 7795 1342 1133 2573
"30" 116 16107 110997 9686 1728 1437 3256
"31" 120 20099 106906 11984 2137 1808 4170
"32" 124 25005 101871 14709 2771 2247 5278
"33" 128 31144 95616 18159 3363 2852 6770
"34" 132 38262 88312 21897 4309 3573 8483
"35" 136 46410 80002 26043 5175 4529 10663
"36" 140 55335 70858 30029 6380 5662 13264
"37" 144 65131 60997 33951 7794 7002 16384
"38" 148 75421 50552 37398 9199 8670 20154
"39" 152 85575 40363 39682 10585 10590 24718
"40" 156 95334 30525 40699 12119 12739 29777
"41" 160 103959 21912 40237 12966 15175 35581
"42" 164 111206 14674 37895 13719 17781 41811
"43" 168 116840 9272 33849 14235 20509 48247
"44" 172 120822 5520 28576 14199 23236 54811
"45" 176 123365 3172 22758 13627 25931 61049
"46" 180 124920 1805 17214 12265 28479 66962
"47" 184 125850 1032 12346 10663 30695 72146
"48" 188 126534 605 8370 8928 32668 76568
"49" 192 126824 385 5388 7032 34193 80211
"50" 196 127071 269 3406 5302 35370 82993
"51" 200 127189 205 2073 3794 36312 85010
