"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 6 1 3
"3" 32 36 127474 25 3 3 5
"4" 48 42 127468 30 2 4 6
"5" 64 48 127461 31 5 5 7
"6" 80 65 127444 39 11 6 9
"7" 96 81 127427 47 11 7 16
"8" 112 106 127402 66 10 9 21
"9" 128 146 127356 89 19 13 25
"10" 144 201 127306 124 23 20 34
"11" 160 246 127257 149 26 26 45
"12" 176 308 127193 187 33 32 56
"13" 192 399 127100 244 42 38 75
"14" 208 515 126982 315 57 43 100
"15" 224 671 126819 416 69 55 131
"16" 240 859 126631 525 90 75 169
"17" 256 1120 126363 690 124 94 212
"18" 272 1424 126047 873 158 116 277
"19" 288 1827 125637 1126 207 147 347
"20" 304 2301 125143 1427 229 191 454
"21" 320 2931 124506 1799 315 239 578
"22" 336 3746 123672 2312 372 314 748
"23" 352 4690 122704 2844 503 403 940
"24" 368 6045 121309 3663 667 532 1183
"25" 384 7659 119662 4630 826 674 1529
"26" 400 9700 117577 5863 1029 870 1938
"27" 416 12149 115038 7293 1287 1114 2455
"28" 432 15416 111728 9235 1670 1389 3122
"29" 448 19317 107622 11458 2091 1765 4003
"30" 464 24174 102737 14271 2594 2245 5064
"31" 480 29960 96832 17509 3206 2828 6417
"32" 496 36687 89958 21017 4012 3542 8116
"33" 512 44662 81794 24970 5088 4461 10143
"34" 528 53607 72654 29279 6126 5522 12680
"35" 544 63260 62859 33313 7466 6816 15665
"36" 560 73417 52535 36714 8893 8424 19386
"37" 576 83645 42212 39356 10255 10377 23657
"38" 592 93488 32360 40784 11496 12562 28646
"39" 608 102408 23449 40550 12670 14969 34219
"40" 624 109836 16035 38374 13691 17510 40261
"41" 640 115936 10159 34776 14211 20223 46726
"42" 656 120202 6093 29783 14309 22972 53138
"43" 672 122915 3563 24030 13627 25747 59511
"44" 688 124637 2051 18172 12663 28382 65420
"45" 704 125748 1154 13267 11008 30654 70819
"46" 720 126384 684 9112 9164 32681 75427
"47" 736 126758 433 6006 7273 34263 79216
"48" 752 127014 305 3745 5640 35486 82143
"49" 768 127152 221 2320 4100 36446 84286
"50" 784 127245 177 1395 2898 37121 85831
"51" 800 127317 147 826 2010 37574 86907
