# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 18 9988 9 3 2 4
 8.000000E+00 17 9986 7 2 3 5
 1.200000E+01 16 9985 6 0 4 6
 1.600000E+01 16 9985 5 1 4 6
 2.000000E+01 17 9981 5 1 4 7
 2.400000E+01 24 9977 8 5 4 7
 2.800000E+01 27 9973 9 3 5 10
 3.200000E+01 32 9970 11 5 5 11
 3.600000E+01 41 9965 11 9 8 13
 4.000000E+01 44 9957 14 5 9 16
 4.400000E+01 50 9949 18 6 9 17
 4.800000E+01 50 9944 13 6 11 20
 5.200000E+01 53 9939 15 5 11 22
 5.600000E+01 60 9934 18 5 11 26
 6.000000E+01 62 9931 14 7 11 30
 6.400000E+01 64 9926 13 6 12 33
 6.800000E+01 66 9919 12 4 14 36
 7.200000E+01 69 9917 12 4 16 37
 7.600000E+01 72 9916 12 6 17 37
 8.000000E+01 77 9912 13 8 17 39
 8.400000E+01 78 9909 13 5 18 42
 8.800000E+01 82 9908 12 5 20 45
 9.200000E+01 90 9906 16 7 20 47
 9.600000E+01 88 9902 12 5 20 51
 1.000000E+02 94 9898 12 8 21 53
 1.040000E+02 106 9894 17 8 23 58
 1.080000E+02 102 9889 13 3 23 63
 1.120000E+02 102 9886 8 4 24 66
 1.160000E+02 109 9882 13 5 24 67
 1.200000E+02 113 9875 13 7 24 69
 1.240000E+02 118 9868 17 3 25 73
 1.280000E+02 122 9864 12 8 26 76
 1.320000E+02 131 9853 16 8 28 79
 1.360000E+02 138 9848 20 6 30 82
 1.400000E+02 141 9846 19 7 30 85
 1.440000E+02 145 9840 18 6 34 87
 1.480000E+02 154 9836 16 11 36 91
 1.520000E+02 158 9834 18 9 37 94
 1.560000E+02 160 9833 16 6 39 99
 1.600000E+02 162 9832 11 8 41 102
 1.640000E+02 164 9827 11 3 43 107
 1.680000E+02 168 9822 12 4 43 109
 1.720000E+02 170 9821 11 6 43 110
 1.760000E+02 177 9819 13 7 44 113
 1.800000E+02 175 9817 6 8 44 117
 1.840000E+02 180 9813 9 8 44 119
 1.880000E+02 179 9809 6 6 45 122
 1.920000E+02 182 9807 8 5 45 124
 1.960000E+02 181 9806 6 5 45 125
 2.000000E+02 186 9805 9 5 45 127

#Simulation ended (eff.: 0.949675, detail below)
	#Events: 11247
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
