"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 1 4
"3" 8 23 12736 13 3 2 5
"4" 12 24 12736 11 5 2 6
"5" 16 33 12726 16 7 2 8
"6" 20 43 12716 24 8 2 9
"7" 24 52 12707 32 4 5 11
"8" 28 57 12700 31 3 7 16
"9" 32 62 12697 29 6 7 20
"10" 36 75 12685 33 14 7 21
"11" 40 89 12671 42 12 10 25
"12" 44 103 12656 47 13 15 28
"13" 48 117 12641 50 16 19 32
"14" 52 135 12623 57 16 23 39
"15" 56 143 12614 54 16 31 42
"16" 60 160 12598 58 22 33 47
"17" 64 172 12584 55 22 37 58
"18" 68 194 12565 57 30 38 69
"19" 72 214 12545 65 27 45 77
"20" 76 244 12514 78 31 50 85
"21" 80 265 12491 85 19 60 101
"22" 84 293 12463 89 23 65 116
"23" 88 322 12436 97 32 68 125
"24" 92 346 12409 103 33 72 138
"25" 96 385 12371 115 30 79 161
"26" 100 416 12338 110 42 83 181
"27" 104 457 12297 122 45 93 197
"28" 108 485 12270 125 46 97 217
"29" 112 513 12241 124 47 104 238
"30" 116 552 12201 121 51 114 266
"31" 120 595 12158 133 53 118 291
"32" 124 628 12131 139 46 128 315
"33" 128 658 12098 140 48 139 331
"34" 132 697 12059 137 60 150 350
"35" 136 723 12034 125 62 158 378
"36" 140 750 12003 113 62 171 404
"37" 144 796 11962 126 62 182 426
"38" 148 834 11923 132 54 194 454
"39" 152 874 11882 140 54 203 477
"40" 156 891 11860 129 47 213 502
"41" 160 923 11832 115 57 227 524
"42" 164 948 11809 104 62 234 548
"43" 168 974 11784 102 56 244 572
"44" 172 999 11759 92 55 256 596
"45" 176 1027 11731 95 46 266 620
"46" 180 1052 11707 95 52 269 636
"47" 184 1072 11683 83 53 278 658
"48" 188 1103 11655 90 49 290 674
"49" 192 1123 11635 88 37 306 692
"50" 196 1139 11618 77 39 312 711
"51" 200 1157 11602 73 34 325 725
