"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 4 3 3
"3" 8 21 12739 11 2 5 3
"4" 12 20 12739 8 4 5 3
"5" 16 25 12735 10 6 5 4
"6" 20 32 12728 14 5 6 7
"7" 24 35 12725 17 3 7 8
"8" 28 38 12722 17 4 8 9
"9" 32 41 12718 16 7 8 10
"10" 36 46 12713 20 4 9 13
"11" 40 54 12706 22 7 9 16
"12" 44 61 12698 28 6 10 17
"13" 48 66 12693 25 9 13 19
"14" 52 72 12688 27 10 13 22
"15" 56 80 12680 25 12 14 29
"16" 60 89 12669 30 12 15 32
"17" 64 104 12654 35 14 15 40
"18" 68 127 12633 48 12 15 52
"19" 72 136 12622 47 14 18 57
"20" 76 148 12608 54 16 18 60
"21" 80 158 12596 46 21 21 70
"22" 84 180 12579 55 24 22 79
"23" 88 204 12554 69 25 26 84
"24" 92 213 12542 66 20 32 95
"25" 96 228 12530 59 27 39 103
"26" 100 259 12500 71 28 44 116
"27" 104 275 12481 75 23 50 127
"28" 108 297 12463 79 28 53 137
"29" 112 324 12433 84 27 59 154
"30" 116 352 12406 89 31 66 166
"31" 120 379 12381 93 30 74 182
"32" 124 401 12358 95 25 84 197
"33" 128 421 12338 90 32 88 211
"34" 132 450 12307 86 40 95 229
"35" 136 475 12279 94 36 98 247
"36" 140 497 12261 86 39 101 271
"37" 144 513 12244 82 29 108 294
"38" 148 529 12229 74 32 115 308
"39" 152 550 12204 72 33 122 323
"40" 156 572 12182 73 31 130 338
"41" 160 591 12165 64 36 140 351
"42" 164 613 12144 69 32 148 364
"43" 168 629 12127 72 26 154 377
"44" 172 641 12116 59 27 161 394
"45" 176 661 12097 59 29 164 409
"46" 180 676 12081 55 30 171 420
"47" 184 693 12067 51 28 176 438
"48" 188 702 12058 42 30 181 449
"49" 192 714 12044 42 28 183 461
"50" 196 724 12033 39 20 192 473
"51" 200 735 12024 37 23 195 480
