"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 25 12735 14 3 2 6
"4" 12 26 12734 14 4 2 6
"5" 16 27 12733 12 3 3 9
"6" 20 28 12732 10 5 4 9
"7" 24 33 12727 14 3 5 11
"8" 28 36 12723 14 3 7 12
"9" 32 45 12715 18 3 10 14
"10" 36 50 12709 21 5 10 14
"11" 40 56 12704 23 6 12 15
"12" 44 59 12701 21 7 13 18
"13" 48 65 12695 21 6 15 23
"14" 52 73 12686 23 7 17 26
"15" 56 80 12679 21 12 19 28
"16" 60 89 12668 28 8 21 32
"17" 64 102 12656 36 5 21 40
"18" 68 111 12648 38 9 21 43
"19" 72 117 12641 37 10 24 46
"20" 76 131 12628 40 11 27 53
"21" 80 143 12615 35 18 31 59
"22" 84 156 12601 40 11 38 67
"23" 88 164 12593 37 16 41 70
"24" 92 183 12576 41 15 48 79
"25" 96 187 12571 38 10 49 90
"26" 100 202 12556 37 15 52 98
"27" 104 216 12540 45 10 57 104
"28" 108 229 12528 48 15 58 108
"29" 112 241 12518 47 11 66 117
"30" 116 256 12503 51 10 71 124
"31" 120 264 12495 51 13 73 127
"32" 124 275 12483 49 18 76 132
"33" 128 286 12473 48 19 79 140
"34" 132 305 12455 52 23 83 147
"35" 136 314 12445 51 21 87 155
"36" 140 331 12429 54 21 90 166
"37" 144 340 12420 50 18 92 180
"38" 148 354 12405 46 25 96 187
"39" 152 364 12396 45 24 99 196
"40" 156 376 12379 45 17 102 212
"41" 160 389 12366 46 17 106 220
"42" 164 406 12353 54 16 112 224
"43" 168 418 12338 54 18 116 230
"44" 172 428 12329 52 20 120 236
"45" 176 436 12323 46 20 124 246
"46" 180 450 12310 40 24 127 259
"47" 184 458 12300 40 20 131 267
"48" 188 471 12289 44 18 133 276
"49" 192 477 12281 38 18 138 283
"50" 196 492 12268 43 17 139 293
"51" 200 499 12261 44 15 141 299
