"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 2 0 8
"3" 8 26 127483 15 1 0 10
"4" 12 32 127478 21 1 0 10
"5" 16 44 127464 28 4 1 11
"6" 20 55 127455 36 4 2 13
"7" 24 63 127447 40 3 4 16
"8" 28 70 127436 42 6 4 18
"9" 32 97 127411 58 11 6 22
"10" 36 136 127372 84 15 10 27
"11" 40 173 127329 109 21 12 31
"12" 44 231 127272 149 27 16 39
"13" 48 298 127204 187 39 22 50
"14" 52 395 127105 253 45 30 67
"15" 56 516 126974 329 61 38 88
"16" 60 684 126811 427 88 50 119
"17" 64 881 126611 566 89 65 161
"18" 68 1128 126355 713 122 88 205
"19" 72 1433 126031 915 138 117 263
"20" 76 1803 125661 1136 197 148 322
"21" 80 2354 125095 1471 263 190 430
"22" 84 3045 124384 1934 321 241 549
"23" 88 3904 123485 2471 418 300 715
"24" 92 5034 122352 3160 526 392 956
"25" 96 6489 120850 4067 684 517 1221
"26" 100 8292 119016 5157 866 667 1602
"27" 104 10428 116803 6380 1120 868 2060
"28" 108 13264 113909 8066 1449 1110 2639
"29" 112 16653 110436 10039 1819 1416 3379
"30" 116 20985 106052 12565 2297 1815 4308
"31" 120 26207 100641 15551 2807 2365 5484
"32" 124 32505 94178 18997 3525 3010 6973
"33" 128 39751 86797 22792 4424 3759 8776
"34" 132 47931 78396 26701 5455 4765 11010
"35" 136 57402 68855 31019 6660 5949 13774
"36" 140 67090 58974 34708 7956 7325 17101
"37" 144 77277 48632 37924 9220 9084 21049
"38" 148 87316 38450 39882 10718 11023 25693
"39" 152 96710 29129 40454 12053 13310 30893
"40" 156 105190 20685 39612 13024 15826 36728
"41" 160 112222 13678 37030 13802 18433 42957
"42" 164 117625 8514 33060 14009 21153 49403
"43" 168 121252 5057 27575 13947 23886 55844
"44" 172 123741 2873 21911 13229 26580 62021
"45" 176 125156 1625 16148 12154 29027 67827
"46" 180 126084 932 11496 10343 31270 72975
"47" 184 126489 588 7689 8435 33116 77249
"48" 188 126917 355 5071 6580 34603 80663
"49" 192 127089 252 3227 4962 35733 83167
"50" 196 127207 190 1986 3580 36559 85082
"51" 200 127295 151 1122 2609 37138 86426
