"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 2 3
"3" 8 23 12737 12 2 4 5
"4" 12 27 12733 15 3 4 5
"5" 16 32 12727 18 3 5 6
"6" 20 37 12722 19 3 8 7
"7" 24 44 12716 22 5 9 8
"8" 28 44 12715 16 10 9 9
"9" 32 52 12707 21 5 11 15
"10" 36 57 12700 21 4 15 17
"11" 40 70 12689 28 5 16 21
"12" 44 80 12680 31 9 17 23
"13" 48 84 12674 32 10 18 24
"14" 52 95 12665 33 15 20 27
"15" 56 111 12649 41 11 22 37
"16" 60 116 12642 35 17 22 42
"17" 64 129 12627 42 15 26 46
"18" 68 143 12616 46 13 29 55
"19" 72 160 12598 54 11 31 64
"20" 76 174 12583 56 18 33 67
"21" 80 191 12566 51 25 39 76
"22" 84 213 12545 63 23 44 83
"23" 88 224 12532 63 21 50 90
"24" 92 244 12514 67 22 54 101
"25" 96 264 12494 67 27 59 111
"26" 100 286 12470 70 25 67 124
"27" 104 301 12455 65 25 73 138
"28" 108 324 12435 70 26 81 147
"29" 112 337 12418 69 21 83 164
"30" 116 361 12396 71 18 93 179
"31" 120 371 12385 58 26 98 189
"32" 124 393 12365 57 27 102 207
"33" 128 413 12347 61 30 105 217
"34" 132 432 12325 63 25 110 234
"35" 136 447 12313 62 22 116 247
"36" 140 456 12302 55 23 123 255
"37" 144 470 12289 52 26 130 262
"38" 148 486 12273 52 23 137 274
"39" 152 504 12254 58 21 143 282
"40" 156 513 12244 57 17 149 290
"41" 160 530 12228 58 22 153 297
"42" 164 538 12218 53 19 158 308
"43" 168 549 12210 42 22 164 321
"44" 172 566 12194 44 22 170 330
"45" 176 570 12187 37 19 173 341
"46" 180 580 12180 35 26 173 346
"47" 184 596 12163 40 21 177 358
"48" 188 608 12151 41 20 177 370
"49" 192 624 12136 44 18 180 382
"50" 196 635 12124 47 14 183 391
"51" 200 643 12115 41 18 185 399
