"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127486 12 8 1 1
"3" 32 36 127474 25 6 3 2
"4" 48 46 127464 35 5 3 3
"5" 64 61 127446 45 8 3 5
"6" 80 84 127423 60 9 3 12
"7" 96 115 127392 79 10 6 20
"8" 112 140 127365 94 14 8 24
"9" 128 170 127336 110 18 10 32
"10" 144 229 127272 144 24 15 46
"11" 160 295 127208 182 35 19 59
"12" 176 380 127119 233 42 28 77
"13" 192 479 127017 292 47 36 104
"14" 208 643 126854 400 71 45 127
"15" 224 860 126631 539 89 62 170
"16" 240 1071 126406 665 104 78 224
"17" 256 1335 126139 821 132 100 282
"18" 272 1708 125755 1056 174 134 344
"19" 288 2152 125311 1314 230 172 436
"20" 304 2735 124712 1653 306 210 566
"21" 320 3493 123929 2106 372 285 730
"22" 336 4412 122975 2679 451 352 930
"23" 352 5596 121774 3413 574 461 1148
"24" 368 7088 120264 4292 741 597 1458
"25" 384 8941 118357 5387 967 759 1828
"26" 400 11360 115872 6840 1212 964 2344
"27" 416 14311 112812 8601 1521 1226 2963
"28" 432 17934 109124 10711 1913 1570 3740
"29" 448 22410 104538 13277 2404 1984 4745
"30" 464 27725 99085 16140 3070 2470 6045
"31" 480 34293 92401 19751 3772 3122 7648
"32" 496 42053 84446 23910 4600 3972 9571
"33" 512 50756 75596 28145 5639 4978 11994
"34" 528 60163 66001 32211 6942 6212 14798
"35" 544 70210 55750 35845 8422 7717 18226
"36" 560 80708 45146 38975 9804 9477 22452
"37" 576 90935 34892 40791 11306 11496 27342
"38" 592 100215 25652 41100 12441 13782 32892
"39" 608 108000 17838 39390 13355 16311 38944
"40" 624 114442 11567 36012 14078 18977 45375
"41" 640 119212 6962 31321 14243 21807 51841
"42" 656 122421 3985 25702 13742 24626 58351
"43" 672 124436 2213 19989 12761 27231 64455
"44" 688 125571 1283 14582 11376 29595 70018
"45" 704 126254 770 10055 9623 31666 74910
"46" 720 126701 486 6678 7705 33375 78943
"47" 736 126987 318 4269 5949 34702 82067
"48" 752 127121 241 2580 4470 35649 84422
"49" 768 127234 186 1545 3227 36364 86098
"50" 784 127297 149 912 2192 36896 87297
"51" 800 127340 134 520 1449 37239 88132
