"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12742 6 7 1 2
"3" 8 27 12732 17 3 2 5
"4" 12 36 12724 22 7 2 5
"5" 16 40 12719 22 8 2 8
"6" 20 54 12706 33 2 3 16
"7" 24 56 12704 30 4 5 17
"8" 28 57 12701 26 5 7 19
"9" 32 68 12689 25 10 10 23
"10" 36 75 12683 26 13 11 25
"11" 40 83 12676 23 14 14 32
"12" 44 94 12664 31 8 14 41
"13" 48 108 12651 38 9 15 46
"14" 52 122 12638 44 11 17 50
"15" 56 131 12628 45 10 18 58
"16" 60 140 12619 46 8 22 64
"17" 64 152 12606 49 12 22 69
"18" 68 164 12595 51 15 22 76
"19" 72 182 12577 53 22 24 83
"20" 76 199 12559 60 15 29 95
"21" 80 215 12545 66 16 31 102
"22" 84 226 12531 61 20 33 112
"23" 88 244 12511 63 21 36 124
"24" 92 261 12496 64 23 40 134
"25" 96 279 12479 62 24 48 145
"26" 100 297 12461 65 20 54 158
"27" 104 309 12449 60 28 57 164
"28" 108 327 12432 60 30 66 171
"29" 112 344 12412 57 28 70 189
"30" 116 364 12389 63 30 72 199
"31" 120 394 12365 76 31 74 213
"32" 124 405 12352 66 30 81 228
"33" 128 418 12337 61 33 85 239
"34" 132 447 12311 74 28 96 249
"35" 136 460 12297 71 28 99 262
"36" 140 479 12279 65 35 104 275
"37" 144 496 12262 66 26 112 292
"38" 148 511 12248 64 30 117 300
"39" 152 517 12237 56 26 123 312
"40" 156 531 12228 59 22 129 321
"41" 160 547 12212 53 26 134 334
"42" 164 559 12197 53 26 136 344
"43" 168 577 12181 54 24 141 358
"44" 172 588 12170 49 26 145 368
"45" 176 600 12159 46 24 150 380
"46" 180 604 12153 37 17 156 394
"47" 184 613 12147 29 21 163 400
"48" 188 618 12139 27 12 166 413
"49" 192 622 12137 23 14 170 415
"50" 196 624 12136 16 18 170 420
"51" 200 629 12130 18 13 173 425
