# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15799 0 0 0 1
 8.000000E+00 7 15799 6 0 0 1
 1.200000E+01 3 15799 2 0 0 1
 1.600000E+01 6 15799 5 0 0 1
 2.000000E+01 6 15799 4 1 0 1
 2.400000E+01 10 15796 5 4 0 1
 2.800000E+01 11 15793 6 1 2 2
 3.200000E+01 25 15790 17 4 2 2
 3.600000E+01 33 15785 24 4 3 2
 4.000000E+01 31 15777 21 2 3 5
 4.400000E+01 37 15770 24 3 3 7
 4.800000E+01 44 15762 28 3 4 9
 5.200000E+01 72 15748 50 8 5 9
 5.600000E+01 91 15718 61 8 7 15
 6.000000E+01 115 15684 73 12 9 21
 6.400000E+01 135 15656 80 14 14 27
 6.800000E+01 179 15619 111 15 16 37
 7.200000E+01 222 15571 135 24 19 44
 7.600000E+01 291 15488 179 34 27 51
 8.000000E+01 357 15385 210 48 35 64
 8.400000E+01 483 15273 291 52 49 91
 8.800000E+01 619 15150 381 62 63 113
 9.200000E+01 761 14990 469 77 72 143
 9.600000E+01 1025 14754 639 117 86 183
 1.000000E+02 1249 14521 784 136 102 227
 1.040000E+02 1635 14158 1020 176 129 310
 1.080000E+02 2142 13656 1364 212 162 404
 1.120000E+02 2600 13083 1613 273 205 509
 1.160000E+02 3301 12420 2041 344 261 655
 1.200000E+02 4133 11573 2522 450 335 826
 1.240000E+02 5259 10540 3189 572 441 1057
 1.280000E+02 6451 9322 3875 696 555 1325
 1.320000E+02 7964 8056 4686 862 695 1721
 1.360000E+02 9766 6638 5653 1062 865 2186
 1.400000E+02 11669 5160 6452 1375 1102 2740
 1.440000E+02 13829 3766 7463 1603 1385 3378
 1.480000E+02 16058 2511 8156 1939 1729 4234
 1.520000E+02 18432 1559 8819 2272 2148 5193
 1.560000E+02 20732 934 9189 2598 2647 6298
 1.600000E+02 22640 527 9058 2880 3182 7520
 1.640000E+02 24461 281 8760 3007 3742 8952
 1.680000E+02 25922 152 8034 3154 4336 10398
 1.720000E+02 27043 81 7037 3178 4954 11874
 1.760000E+02 27666 43 5736 3074 5544 13312
 1.800000E+02 28227 22 4509 2944 6146 14628
 1.840000E+02 28413 15 3238 2587 6693 15895
 1.880000E+02 28584 7 2319 2117 7159 16989
 1.920000E+02 28696 4 1531 1769 7529 17867
 1.960000E+02 28741 1 1005 1339 7821 18576
 2.000000E+02 28752 1 566 1013 8052 19121

#Simulation ended (eff.: 0.950963, detail below)
	#Events: 605926
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
