"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 3 1
"3" 8 26 12733 16 4 3 3
"4" 12 28 12732 17 4 3 4
"5" 16 32 12728 17 7 4 4
"6" 20 36 12722 10 14 5 7
"7" 24 56 12702 26 11 7 12
"8" 28 67 12693 35 7 9 16
"9" 32 70 12689 33 6 11 20
"10" 36 74 12686 32 8 12 22
"11" 40 87 12673 32 16 13 26
"12" 44 106 12652 39 20 16 31
"13" 48 123 12636 44 16 23 40
"14" 52 143 12615 62 9 24 48
"15" 56 157 12599 64 14 25 54
"16" 60 180 12577 73 20 27 60
"17" 64 202 12556 82 22 31 67
"18" 68 217 12541 78 30 35 74
"19" 72 226 12532 66 31 41 88
"20" 76 255 12504 71 31 50 103
"21" 80 276 12481 72 29 55 120
"22" 84 298 12459 78 24 62 134
"23" 88 317 12442 82 22 66 147
"24" 92 344 12410 82 29 72 161
"25" 96 370 12387 91 33 78 168
"26" 100 389 12367 89 35 84 181
"27" 104 411 12345 83 46 90 192
"28" 108 441 12316 94 46 94 207
"29" 112 490 12267 118 46 101 225
"30" 116 517 12239 112 56 106 243
"31" 120 550 12207 115 50 119 266
"32" 124 585 12173 124 48 130 283
"33" 128 610 12147 119 51 140 300
"34" 132 633 12122 104 56 149 324
"35" 136 664 12092 108 56 154 346
"36" 140 697 12061 115 51 165 366
"37" 144 716 12039 100 56 178 382
"38" 148 745 12012 101 51 187 406
"39" 152 774 11981 101 44 194 435
"40" 156 798 11954 96 38 208 456
"41" 160 819 11939 93 37 215 474
"42" 164 830 11925 80 38 226 486
"43" 168 863 11894 79 52 230 502
"44" 172 884 11874 81 38 240 525
"45" 176 905 11853 85 34 244 542
"46" 180 912 11843 71 31 253 557
"47" 184 929 11831 62 31 262 574
"48" 188 935 11822 41 37 267 590
"49" 192 954 11806 46 34 273 601
"50" 196 963 11795 40 24 278 621
"51" 200 972 11786 44 18 279 631
