# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9994 4 6 2 0
 8.000000E+00 18 9984 10 4 2 2
 1.200000E+01 18 9983 10 4 2 2
 1.600000E+01 19 9980 8 6 3 2
 2.000000E+01 24 9976 6 9 4 5
 2.400000E+01 38 9962 16 8 6 8
 2.800000E+01 39 9954 17 3 8 11
 3.200000E+01 43 9952 17 4 8 14
 3.600000E+01 49 9950 21 4 9 15
 4.000000E+01 57 9938 17 12 9 19
 4.400000E+01 65 9925 18 13 11 23
 4.800000E+01 69 9917 18 8 17 26
 5.200000E+01 81 9909 28 6 17 30
 5.600000E+01 87 9902 25 9 18 35
 6.000000E+01 111 9890 39 14 20 38
 6.400000E+01 127 9880 46 15 24 42
 6.800000E+01 137 9877 46 18 27 46
 7.200000E+01 146 9873 39 22 30 55
 7.600000E+01 170 9856 49 20 35 66
 8.000000E+01 164 9838 33 21 38 72
 8.400000E+01 181 9824 40 16 42 83
 8.800000E+01 186 9812 37 13 45 91
 9.200000E+01 209 9791 43 20 48 98
 9.600000E+01 220 9774 45 20 52 103
 1.000000E+02 242 9765 52 23 57 110
 1.040000E+02 249 9750 45 26 60 118
 1.080000E+02 282 9729 61 32 62 127
 1.120000E+02 296 9702 64 25 67 140
 1.160000E+02 317 9687 63 33 70 151
 1.200000E+02 341 9663 72 25 80 164
 1.240000E+02 348 9643 62 28 86 172
 1.280000E+02 373 9623 68 29 95 181
 1.320000E+02 384 9609 58 32 100 194
 1.360000E+02 399 9597 60 27 104 208
 1.400000E+02 415 9581 61 25 111 218
 1.440000E+02 439 9567 58 36 116 229
 1.480000E+02 454 9550 53 34 120 247
 1.520000E+02 480 9530 61 28 125 266
 1.560000E+02 478 9514 43 19 136 280
 1.600000E+02 499 9505 50 18 140 291
 1.640000E+02 517 9497 46 27 145 299
 1.680000E+02 533 9472 44 35 147 307
 1.720000E+02 542 9462 41 20 156 325
 1.760000E+02 559 9444 44 21 159 335
 1.800000E+02 568 9435 39 17 166 346
 1.840000E+02 579 9425 33 20 169 357
 1.880000E+02 582 9419 24 19 171 368
 1.920000E+02 588 9409 24 15 174 375
 1.960000E+02 591 9404 18 12 178 383
 2.000000E+02 600 9399 21 11 179 389

#Simulation ended (eff.: 0.933392, detail below)
	#Events: 17040
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
