# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 4 700 4 0 0 0
 1.200000E+01 3 700 3 0 0 0
 1.600000E+01 3 700 3 0 0 0
 2.000000E+01 1 700 1 0 0 0
 2.400000E+01 3 700 3 0 0 0
 2.800000E+01 8 700 8 0 0 0
 3.200000E+01 5 700 4 0 1 0
 3.600000E+01 6 700 4 1 1 0
 4.000000E+01 10 700 8 1 1 0
 4.400000E+01 15 698 9 4 2 0
 4.800000E+01 11 697 6 1 3 1
 5.200000E+01 13 694 7 1 3 2
 5.600000E+01 23 693 17 1 3 2
 6.000000E+01 14 692 8 1 3 2
 6.400000E+01 21 689 14 1 3 3
 6.800000E+01 18 685 10 2 3 3
 7.200000E+01 17 684 6 1 5 5
 7.600000E+01 18 682 4 4 5 5
 8.000000E+01 27 680 10 2 7 8
 8.400000E+01 28 677 10 1 9 8
 8.800000E+01 33 677 12 4 9 8
 9.200000E+01 30 674 9 2 10 9
 9.600000E+01 35 674 13 3 10 9
 1.000000E+02 38 672 12 5 10 11
 1.040000E+02 41 670 11 8 10 12
 1.080000E+02 37 669 9 4 10 14
 1.120000E+02 44 664 14 5 10 15
 1.160000E+02 49 662 18 4 10 17
 1.200000E+02 45 662 9 5 12 19
 1.240000E+02 60 658 20 6 13 21
 1.280000E+02 48 655 9 2 14 23
 1.320000E+02 60 650 12 6 16 26
 1.360000E+02 70 641 15 9 17 29
 1.400000E+02 76 637 20 8 18 30
 1.440000E+02 72 635 15 6 19 32
 1.480000E+02 72 634 12 3 20 37
 1.520000E+02 78 634 16 4 20 38
 1.560000E+02 81 632 14 8 20 39
 1.600000E+02 87 630 18 4 22 43
 1.640000E+02 75 629 8 1 23 43
 1.680000E+02 83 628 11 2 24 46
 1.720000E+02 84 624 13 0 24 47
 1.760000E+02 90 624 16 2 24 48
 1.800000E+02 88 623 11 3 25 49
 1.840000E+02 83 622 4 3 27 49
 1.880000E+02 87 622 4 4 28 51
 1.920000E+02 92 619 6 5 29 52
 1.960000E+02 94 619 6 4 29 55
 2.000000E+02 96 616 8 3 29 56

#Simulation ended (eff.: 0.754087, detail below)
	#Events: 3275
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
