"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 4 1 5
"3" 32 37 127471 27 0 2 8
"4" 48 46 127464 29 4 4 9
"5" 64 53 127455 34 4 5 10
"6" 80 59 127448 34 7 5 13
"7" 96 84 127425 51 9 6 18
"8" 112 109 127394 65 12 10 22
"9" 128 139 127369 88 11 12 28
"10" 144 165 127336 104 14 14 33
"11" 160 213 127294 124 27 20 42
"12" 176 267 127231 155 31 24 57
"13" 192 351 127155 210 42 32 67
"14" 208 438 127060 268 45 38 87
"15" 224 543 126949 320 71 45 107
"16" 240 716 126780 444 76 54 142
"17" 256 914 126567 567 100 67 180
"18" 272 1215 126262 755 126 88 246
"19" 288 1474 125979 897 147 120 310
"20" 304 1917 125549 1158 215 148 396
"21" 320 2371 125071 1431 239 197 504
"22" 336 3049 124400 1875 279 257 638
"23" 352 3881 123544 2351 391 329 810
"24" 368 4930 122445 2984 494 411 1041
"25" 384 6284 121066 3816 654 533 1281
"26" 400 7917 119405 4792 806 691 1628
"27" 416 10014 117250 6028 1071 888 2027
"28" 432 12661 114533 7640 1366 1090 2565
"29" 448 15975 111147 9628 1677 1395 3275
"30" 464 19969 107047 11942 2168 1767 4092
"31" 480 24948 101920 14746 2746 2259 5197
"32" 496 30849 95915 17965 3354 2872 6658
"33" 512 37935 88632 21687 4247 3584 8417
"34" 528 46336 80135 25991 5201 4524 10620
"35" 544 55393 70877 30252 6324 5631 13186
"36" 560 65050 61034 34023 7600 6976 16451
"37" 576 75550 50464 37592 9060 8648 20250
"38" 592 85851 40012 40088 10474 10551 24738
"39" 608 95625 30176 41166 11820 12808 29831
"40" 624 104152 21645 40277 12998 15335 35542
"41" 640 111488 14510 37715 14032 18012 41729
"42" 656 117053 9048 33587 14284 20863 48319
"43" 672 120931 5391 28372 14091 23674 54794
"44" 688 123546 3014 22595 13506 26392 61053
"45" 704 125001 1693 16895 12237 28995 66874
"46" 720 125941 1010 12012 10527 31254 72148
"47" 736 126488 605 8174 8708 33161 76445
"48" 752 126855 379 5305 6860 34622 80068
"49" 768 127064 265 3378 5120 35754 82812
"50" 784 127204 190 2066 3686 36616 84836
"51" 800 127281 154 1211 2579 37266 86225
