# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 5 4700 5 0 0 0
 1.200000E+01 4 4700 2 1 1 0
 1.600000E+01 5 4699 4 0 1 0
 2.000000E+01 7 4699 4 1 1 1
 2.400000E+01 5 4697 2 1 1 1
 2.800000E+01 7 4697 4 1 1 1
 3.200000E+01 10 4696 6 1 1 2
 3.600000E+01 14 4694 10 0 1 3
 4.000000E+01 12 4692 5 2 1 4
 4.400000E+01 24 4690 17 1 1 5
 4.800000E+01 31 4687 22 2 1 6
 5.200000E+01 33 4684 24 2 1 6
 5.600000E+01 31 4683 21 2 2 6
 6.000000E+01 52 4672 36 5 3 8
 6.400000E+01 77 4659 54 8 4 11
 6.800000E+01 82 4639 54 8 5 15
 7.200000E+01 122 4616 80 14 10 18
 7.600000E+01 173 4577 116 21 11 25
 8.000000E+01 179 4536 117 18 13 31
 8.400000E+01 238 4499 165 17 17 39
 8.800000E+01 327 4448 226 25 26 50
 9.200000E+01 412 4376 277 40 32 63
 9.600000E+01 525 4260 364 42 41 78
 1.000000E+02 663 4149 447 61 50 105
 1.040000E+02 829 4019 561 66 65 137
 1.080000E+02 1040 3874 708 82 76 174
 1.120000E+02 1318 3640 885 117 99 217
 1.160000E+02 1661 3397 1109 152 132 268
 1.200000E+02 2067 3103 1358 175 176 358
 1.240000E+02 2514 2759 1622 236 211 445
 1.280000E+02 3078 2323 1952 300 261 565
 1.320000E+02 3798 1917 2394 377 322 705
 1.360000E+02 4579 1434 2858 426 406 889
 1.400000E+02 5237 1008 3142 488 479 1128
 1.440000E+02 6092 681 3495 623 590 1384
 1.480000E+02 6829 410 3713 708 719 1689
 1.520000E+02 7529 229 3753 845 870 2061
 1.560000E+02 8265 120 3817 935 1052 2461
 1.600000E+02 8665 55 3522 1016 1215 2912
 1.640000E+02 8725 29 2962 989 1415 3359
 1.680000E+02 9015 15 2676 934 1610 3795
 1.720000E+02 8982 9 2058 948 1797 4179
 1.760000E+02 8968 5 1573 858 1960 4577
 1.800000E+02 8860 5 1118 710 2112 4920
 1.840000E+02 8828 4 778 578 2246 5226
 1.880000E+02 8757 3 499 455 2344 5459
 1.920000E+02 8665 0 303 312 2413 5637
 1.960000E+02 8655 0 182 248 2465 5760
 2.000000E+02 8636 0 99 178 2504 5855

#Simulation ended (eff.: 0.955775, detail below)
	#Events: 257007
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
