# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 10 6998 9 1 0 0
 2.000000E+01 12 6996 8 4 0 0
 2.400000E+01 17 6993 12 2 0 3
 2.800000E+01 26 6989 18 3 0 5
 3.200000E+01 30 6983 21 3 0 6
 3.600000E+01 27 6977 19 2 0 6
 4.000000E+01 37 6975 26 4 1 6
 4.400000E+01 40 6970 27 4 2 7
 4.800000E+01 52 6960 35 5 4 8
 5.200000E+01 68 6949 47 5 5 11
 5.600000E+01 86 6934 59 10 5 12
 6.000000E+01 110 6898 75 13 6 16
 6.400000E+01 137 6864 87 15 7 28
 6.800000E+01 168 6825 109 16 12 31
 7.200000E+01 237 6782 165 15 16 41
 7.600000E+01 265 6750 185 16 18 46
 8.000000E+01 310 6700 209 25 21 55
 8.400000E+01 454 6644 326 31 28 69
 8.800000E+01 568 6560 401 44 32 91
 9.200000E+01 732 6441 514 61 44 113
 9.600000E+01 946 6266 663 62 62 159
 1.000000E+02 1149 6094 808 78 72 191
 1.040000E+02 1462 5842 998 146 84 234
 1.080000E+02 1822 5535 1247 150 124 301
 1.120000E+02 2292 5208 1556 198 155 383
 1.160000E+02 2841 4798 1922 237 188 494
 1.200000E+02 3619 4314 2438 316 234 631
 1.240000E+02 4505 3722 3037 366 321 781
 1.280000E+02 5316 3155 3520 446 394 956
 1.320000E+02 6342 2493 4108 554 505 1175
 1.360000E+02 7524 1841 4768 669 629 1458
 1.400000E+02 8632 1254 5274 785 752 1821
 1.440000E+02 9927 793 5772 998 938 2219
 1.480000E+02 11224 451 6177 1192 1142 2713
 1.520000E+02 11962 242 6044 1272 1366 3280
 1.560000E+02 12936 132 6020 1400 1633 3883
 1.600000E+02 13361 67 5495 1436 1921 4509
 1.640000E+02 13849 30 4939 1540 2197 5173
 1.680000E+02 13971 16 4138 1462 2492 5879
 1.720000E+02 13946 9 3299 1387 2751 6509
 1.760000E+02 13713 5 2374 1235 2996 7108
 1.800000E+02 13597 4 1676 1084 3194 7643
 1.840000E+02 13457 2 1137 854 3385 8081
 1.880000E+02 13356 1 738 663 3534 8421
 1.920000E+02 13266 0 416 505 3654 8691
 1.960000E+02 13263 0 283 343 3734 8903
 2.000000E+02 13261 0 172 253 3793 9043

#Simulation ended (eff.: 0.961763, detail below)
	#Events: 468927
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
