"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 20 12739 10 3 1 6
"4" 12 27 12733 16 2 1 8
"5" 16 29 12731 17 2 1 9
"6" 20 33 12726 16 2 2 13
"7" 24 42 12718 22 3 2 15
"8" 28 44 12716 20 4 2 18
"9" 32 48 12710 19 7 3 19
"10" 36 60 12699 28 8 4 20
"11" 40 68 12691 30 9 6 23
"12" 44 80 12678 35 9 8 28
"13" 48 94 12663 39 14 9 32
"14" 52 112 12646 47 14 12 39
"15" 56 118 12635 46 12 14 46
"16" 60 135 12619 52 16 18 49
"17" 64 158 12601 57 18 20 63
"18" 68 174 12584 65 11 24 74
"19" 72 184 12574 61 17 29 77
"20" 76 201 12556 65 19 31 86
"21" 80 228 12532 73 18 37 100
"22" 84 240 12519 66 24 44 106
"23" 88 254 12506 66 21 49 118
"24" 92 276 12478 61 30 55 130
"25" 96 298 12460 72 28 59 139
"26" 100 313 12445 68 25 66 154
"27" 104 327 12431 66 22 74 165
"28" 108 349 12407 70 33 74 172
"29" 112 371 12388 73 31 81 186
"30" 116 394 12364 75 32 85 202
"31" 120 410 12345 75 31 89 215
"32" 124 438 12318 79 35 98 226
"33" 128 462 12297 79 40 104 239
"34" 132 482 12275 78 41 110 253
"35" 136 495 12261 71 38 119 267
"36" 140 516 12241 74 37 127 278
"37" 144 539 12218 74 32 132 301
"38" 148 561 12194 81 25 140 315
"39" 152 580 12179 83 28 145 324
"40" 156 593 12163 77 29 151 336
"41" 160 609 12148 71 24 157 357
"42" 164 625 12131 64 33 160 368
"43" 168 646 12110 70 30 164 382
"44" 172 664 12096 69 35 168 392
"45" 176 680 12076 57 36 178 409
"46" 180 695 12063 58 29 187 421
"47" 184 713 12047 57 35 191 430
"48" 188 725 12033 59 28 196 442
"49" 192 734 12024 48 31 198 457
"50" 196 746 12013 49 29 202 466
"51" 200 756 12001 41 35 204 476
