# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 0 470 0 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 5 470 5 0 0 0
 2.000000E+01 2 470 2 0 0 0
 2.400000E+01 2 470 2 0 0 0
 2.800000E+01 3 470 2 1 0 0
 3.200000E+01 2 470 2 0 0 0
 3.600000E+01 2 470 2 0 0 0
 4.000000E+01 1 470 1 0 0 0
 4.400000E+01 4 469 3 0 0 1
 4.800000E+01 5 467 3 1 0 1
 5.200000E+01 6 467 4 0 1 1
 5.600000E+01 6 467 4 0 1 1
 6.000000E+01 4 467 2 0 1 1
 6.400000E+01 6 465 3 1 1 1
 6.800000E+01 10 464 6 2 1 1
 7.200000E+01 13 462 6 4 2 1
 7.600000E+01 12 459 6 1 2 3
 8.000000E+01 13 458 3 1 3 6
 8.400000E+01 17 455 5 3 3 6
 8.800000E+01 22 453 10 2 4 6
 9.200000E+01 21 449 7 1 6 7
 9.600000E+01 20 449 6 1 6 7
 1.000000E+02 25 448 7 3 6 9
 1.040000E+02 22 445 3 3 7 9
 1.080000E+02 24 442 5 2 7 10
 1.120000E+02 27 440 8 2 7 10
 1.160000E+02 26 437 7 2 7 10
 1.200000E+02 32 437 11 3 7 11
 1.240000E+02 29 433 7 3 8 11
 1.280000E+02 27 433 6 2 8 11
 1.320000E+02 25 433 4 1 9 11
 1.360000E+02 23 433 2 1 9 11
 1.400000E+02 30 433 6 3 10 11
 1.440000E+02 32 432 7 3 10 12
 1.480000E+02 36 432 10 0 13 13
 1.520000E+02 31 431 4 1 13 13
 1.560000E+02 35 431 6 1 14 14
 1.600000E+02 34 430 4 0 14 16
 1.640000E+02 36 429 5 1 14 16
 1.680000E+02 40 429 8 1 15 16
 1.720000E+02 41 429 6 4 15 16
 1.760000E+02 37 429 4 0 15 18
 1.800000E+02 38 429 5 0 15 18
 1.840000E+02 39 429 5 1 15 18
 1.880000E+02 42 427 8 1 15 18
 1.920000E+02 38 427 4 1 15 18
 1.960000E+02 41 426 6 1 16 18
 2.000000E+02 40 425 3 3 16 18

#Simulation ended (eff.: 0.755162, detail below)
	#Events: 1536
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
