"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 5 1 4
"3" 32 40 127472 28 5 2 5
"4" 48 43 127466 27 4 4 8
"5" 64 56 127454 36 5 5 10
"6" 80 67 127442 39 8 7 13
"7" 96 85 127421 54 5 8 18
"8" 112 113 127396 72 12 10 19
"9" 128 137 127366 84 15 12 26
"10" 144 167 127336 97 20 14 36
"11" 160 222 127282 136 23 16 47
"12" 176 289 127214 178 31 23 57
"13" 192 367 127132 226 34 32 75
"14" 208 452 127033 276 47 39 90
"15" 224 597 126899 367 64 51 115
"16" 240 765 126728 457 89 75 144
"17" 256 981 126504 602 102 94 183
"18" 272 1271 126206 782 133 123 233
"19" 288 1639 125833 1014 165 150 310
"20" 304 2078 125375 1282 215 181 400
"21" 320 2655 124794 1630 286 227 512
"22" 336 3447 123979 2119 382 289 657
"23" 352 4388 123014 2712 463 360 853
"24" 368 5627 121733 3494 584 451 1098
"25" 384 7131 120178 4400 741 578 1412
"26" 400 8946 118331 5452 932 750 1812
"27" 416 11297 115918 6857 1212 945 2283
"28" 432 14337 112813 8683 1568 1187 2899
"29" 448 17880 109153 10744 1868 1534 3734
"30" 464 22309 104598 13270 2361 1958 4720
"31" 480 27908 98938 16431 3053 2473 5951
"32" 496 34529 92165 20092 3810 3089 7538
"33" 512 42111 84370 23969 4791 3893 9458
"34" 528 50917 75374 28277 5816 4908 11916
"35" 544 60284 65933 32196 7022 6184 14882
"36" 560 70362 55697 35907 8312 7712 18431
"37" 576 80808 45158 38845 9838 9444 22681
"38" 592 90586 35295 40348 11188 11507 27543
"39" 608 99946 25872 40733 12529 13812 32872
"40" 624 107952 17831 39147 13578 16338 38889
"41" 640 114417 11570 35980 14174 19111 45152
"42" 656 119098 7006 31316 14246 21942 51594
"43" 672 122353 4075 25578 14024 24743 58008
"44" 688 124359 2313 19835 12898 27442 64184
"45" 704 125510 1332 14352 11630 29797 69731
"46" 720 126243 780 10103 9596 31871 74673
"47" 736 126668 512 6697 7725 33601 78645
"48" 752 126968 335 4281 5979 34912 81796
"49" 768 127133 247 2639 4315 35958 84221
"50" 784 127214 195 1521 3163 36693 85837
"51" 800 127282 166 875 2119 37227 87061
