# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 4 15800 4 0 0 0
 2.000000E+01 12 15799 11 1 0 0
 2.400000E+01 17 15797 15 2 0 0
 2.800000E+01 15 15794 10 2 1 2
 3.200000E+01 19 15784 12 2 2 3
 3.600000E+01 30 15781 19 6 2 3
 4.000000E+01 47 15762 27 10 6 4
 4.400000E+01 61 15747 38 4 8 11
 4.800000E+01 63 15725 33 6 9 15
 5.200000E+01 91 15706 53 10 9 19
 5.600000E+01 119 15692 74 12 9 24
 6.000000E+01 144 15665 88 18 10 28
 6.400000E+01 182 15603 113 18 14 37
 6.800000E+01 230 15558 143 25 17 45
 7.200000E+01 295 15488 182 35 20 58
 7.600000E+01 351 15411 219 29 28 75
 8.000000E+01 459 15339 290 45 34 90
 8.400000E+01 589 15198 372 56 47 114
 8.800000E+01 741 15058 464 68 59 150
 9.200000E+01 953 14866 595 95 74 189
 9.600000E+01 1231 14588 759 141 89 242
 1.000000E+02 1488 14223 901 160 117 310
 1.040000E+02 1998 13815 1211 222 155 410
 1.080000E+02 2510 13324 1534 270 195 511
 1.120000E+02 3121 12693 1894 340 256 631
 1.160000E+02 3902 11922 2347 411 332 812
 1.200000E+02 4843 11011 2944 479 407 1013
 1.240000E+02 6007 10016 3589 622 524 1272
 1.280000E+02 7525 8809 4472 810 657 1586
 1.320000E+02 9239 7392 5344 1024 840 2031
 1.360000E+02 11173 5882 6232 1319 1085 2537
 1.400000E+02 13301 4390 7220 1530 1376 3175
 1.440000E+02 15445 3063 7989 1823 1702 3931
 1.480000E+02 17869 2047 8821 2112 2117 4819
 1.520000E+02 20005 1252 9159 2417 2561 5868
 1.560000E+02 22052 715 9158 2788 3062 7044
 1.600000E+02 23816 405 8864 2942 3648 8362
 1.640000E+02 25570 208 8418 3189 4264 9699
 1.680000E+02 26649 102 7294 3293 4902 11160
 1.720000E+02 27604 49 6192 3222 5502 12688
 1.760000E+02 28023 20 4810 3008 6109 14096
 1.800000E+02 28380 9 3656 2653 6671 15400
 1.840000E+02 28469 5 2393 2399 7155 16522
 1.880000E+02 28597 2 1670 1911 7562 17454
 1.920000E+02 28634 2 1051 1483 7881 18219
 1.960000E+02 28691 1 667 1072 8153 18799
 2.000000E+02 28816 0 425 830 8337 19224

#Simulation ended (eff.: 0.950625, detail below)
	#Events: 606307
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
