# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 2 4700 2 0 0 0
 2.800000E+01 5 4700 5 0 0 0
 3.200000E+01 7 4699 6 1 0 0
 3.600000E+01 6 4697 5 1 0 0
 4.000000E+01 5 4695 5 0 0 0
 4.400000E+01 12 4695 11 1 0 0
 4.800000E+01 10 4694 8 1 0 1
 5.200000E+01 25 4689 19 2 1 3
 5.600000E+01 37 4680 30 2 1 4
 6.000000E+01 39 4674 27 2 2 8
 6.400000E+01 60 4660 41 5 3 11
 6.800000E+01 88 4648 66 6 4 12
 7.200000E+01 93 4621 58 10 5 20
 7.600000E+01 131 4589 85 11 9 26
 8.000000E+01 153 4565 101 12 11 29
 8.400000E+01 205 4531 141 16 13 35
 8.800000E+01 279 4494 207 17 13 42
 9.200000E+01 312 4447 220 25 17 50
 9.600000E+01 449 4383 322 42 21 64
 1.000000E+02 551 4261 390 51 24 86
 1.040000E+02 679 4160 473 64 33 109
 1.080000E+02 887 3998 612 91 46 138
 1.120000E+02 1102 3782 753 109 62 178
 1.160000E+02 1338 3546 901 123 86 228
 1.200000E+02 1749 3282 1194 150 116 289
 1.240000E+02 2196 2941 1493 182 147 374
 1.280000E+02 2684 2588 1784 260 185 455
 1.320000E+02 3259 2155 2136 299 238 586
 1.360000E+02 3900 1707 2513 333 309 745
 1.400000E+02 4680 1291 2899 477 383 921
 1.440000E+02 5443 907 3286 513 487 1157
 1.480000E+02 6315 605 3631 668 601 1415
 1.520000E+02 6848 383 3606 744 741 1757
 1.560000E+02 7708 219 3854 860 882 2112
 1.600000E+02 8186 103 3728 909 1047 2502
 1.640000E+02 8536 61 3456 943 1224 2913
 1.680000E+02 8689 29 3004 959 1381 3345
 1.720000E+02 8824 17 2521 990 1552 3761
 1.760000E+02 8771 12 1975 887 1728 4181
 1.800000E+02 8586 6 1343 792 1875 4576
 1.840000E+02 8610 6 982 698 2021 4909
 1.880000E+02 8519 3 614 557 2135 5213
 1.920000E+02 8520 2 454 395 2217 5454
 1.960000E+02 8461 1 266 300 2275 5620
 2.000000E+02 8425 1 154 219 2313 5739

#Simulation ended (eff.: 0.955894, detail below)
	#Events: 257950
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
