"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 7 0 3
"3" 8 27 12732 16 7 0 4
"4" 12 35 12724 22 6 1 6
"5" 16 51 12709 35 5 1 10
"6" 20 56 12703 32 10 3 11
"7" 24 69 12690 40 11 3 15
"8" 28 82 12678 42 13 5 22
"9" 32 97 12663 46 9 9 33
"10" 36 113 12644 53 11 11 38
"11" 40 125 12634 54 11 13 47
"12" 44 137 12622 50 20 16 51
"13" 48 156 12601 58 17 19 62
"14" 52 171 12587 59 20 22 70
"15" 56 179 12580 54 19 28 78
"16" 60 200 12558 59 24 29 88
"17" 64 230 12528 77 21 35 97
"18" 68 253 12507 84 21 41 107
"19" 72 274 12483 88 20 44 122
"20" 76 287 12470 84 22 48 133
"21" 80 306 12450 78 30 51 147
"22" 84 331 12426 85 31 59 156
"23" 88 363 12394 91 33 68 171
"24" 92 388 12369 92 33 77 186
"25" 96 413 12342 91 42 80 200
"26" 100 456 12301 110 43 86 217
"27" 104 485 12268 108 44 98 235
"28" 108 518 12239 117 39 106 256
"29" 112 535 12218 110 31 113 281
"30" 116 568 12190 115 38 123 292
"31" 120 594 12163 110 36 128 320
"32" 124 615 12140 97 41 139 338
"33" 128 648 12108 101 40 149 358
"34" 132 680 12074 102 34 157 387
"35" 136 701 12055 94 37 165 405
"36" 140 731 12024 102 35 172 422
"37" 144 753 12004 92 44 179 438
"38" 148 773 11984 80 48 187 458
"39" 152 802 11955 86 45 196 475
"40" 156 828 11927 92 40 201 495
"41" 160 855 11903 95 37 214 509
"42" 164 877 11881 91 40 220 526
"43" 168 900 11855 90 34 227 549
"44" 172 917 11841 84 35 233 565
"45" 176 933 11825 77 32 239 585
"46" 180 939 11817 59 36 248 596
"47" 184 953 11803 57 25 253 618
"48" 188 966 11793 49 28 259 630
"49" 192 976 11784 45 25 265 641
"50" 196 986 11772 43 27 268 648
"51" 200 1000 11758 44 25 270 661
