# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 3 4699 2 1 0 0
 2.000000E+01 8 4698 7 1 0 0
 2.400000E+01 12 4694 10 1 0 1
 2.800000E+01 13 4690 10 2 0 1
 3.200000E+01 11 4686 8 1 0 2
 3.600000E+01 24 4679 18 2 2 2
 4.000000E+01 26 4678 20 2 2 2
 4.400000E+01 38 4672 30 2 4 2
 4.800000E+01 42 4663 31 3 4 4
 5.200000E+01 60 4658 45 6 4 5
 5.600000E+01 84 4650 67 3 5 9
 6.000000E+01 88 4632 61 6 6 15
 6.400000E+01 144 4609 101 12 10 21
 6.800000E+01 178 4581 120 15 14 29
 7.200000E+01 219 4541 145 20 16 38
 7.600000E+01 252 4500 164 26 18 44
 8.000000E+01 345 4452 243 22 23 57
 8.400000E+01 455 4382 315 41 31 68
 8.800000E+01 554 4274 381 49 40 84
 9.200000E+01 691 4164 464 63 54 110
 9.600000E+01 886 4026 591 91 67 137
 1.000000E+02 1177 3811 794 113 87 183
 1.040000E+02 1428 3587 949 116 123 240
 1.080000E+02 1815 3307 1196 171 145 303
 1.120000E+02 2309 2979 1535 205 185 384
 1.160000E+02 2746 2604 1757 265 232 492
 1.200000E+02 3349 2191 2110 319 296 624
 1.240000E+02 4194 1770 2661 393 384 756
 1.280000E+02 4852 1338 2949 468 467 968
 1.320000E+02 5633 975 3330 547 570 1186
 1.360000E+02 6403 658 3558 707 685 1453
 1.400000E+02 7257 379 3849 819 833 1756
 1.440000E+02 7839 220 3867 851 990 2131
 1.480000E+02 8269 133 3715 906 1123 2525
 1.520000E+02 8629 67 3399 979 1298 2953
 1.560000E+02 8710 45 2884 968 1473 3385
 1.600000E+02 8819 26 2415 982 1652 3770
 1.640000E+02 8790 16 1909 859 1829 4193
 1.680000E+02 8660 12 1338 773 1989 4560
 1.720000E+02 8618 7 929 696 2108 4885
 1.760000E+02 8477 5 568 543 2232 5134
 1.800000E+02 8456 4 392 404 2329 5331
 1.840000E+02 8401 4 221 293 2390 5497
 1.880000E+02 8408 3 152 209 2437 5610
 1.920000E+02 8397 3 86 160 2468 5683
 1.960000E+02 8364 3 37 100 2489 5738
 2.000000E+02 8366 2 22 70 2503 5771

#Simulation ended (eff.: 0.955370, detail below)
	#Events: 258697
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
