# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99985 9 5 1 3
 8.000000E+00 22 99977 13 4 1 4
 1.200000E+01 24 99974 15 3 2 4
 1.600000E+01 27 99969 18 3 2 4
 2.000000E+01 34 99966 23 3 3 5
 2.400000E+01 42 99952 22 9 3 8
 2.800000E+01 65 99931 39 13 4 9
 3.200000E+01 87 99900 51 12 7 17
 3.600000E+01 118 99869 70 15 9 24
 4.000000E+01 148 99827 83 22 12 31
 4.400000E+01 184 99786 107 17 21 39
 4.800000E+01 225 99744 127 17 28 53
 5.200000E+01 281 99671 153 34 31 63
 5.600000E+01 369 99580 211 39 36 83
 6.000000E+01 479 99472 286 48 44 101
 6.400000E+01 570 99355 324 65 56 125
 6.800000E+01 735 99169 419 86 71 159
 7.200000E+01 938 98957 536 111 94 197
 7.600000E+01 1228 98623 712 149 111 256
 8.000000E+01 1599 98239 971 171 137 320
 8.400000E+01 2006 97768 1193 241 175 397
 8.800000E+01 2555 97113 1491 328 225 511
 9.200000E+01 3300 96299 1940 390 299 671
 9.600000E+01 4137 95297 2385 493 390 869
 1.000000E+02 5386 93911 3125 628 495 1138
 1.040000E+02 6885 92222 3944 819 643 1479
 1.080000E+02 8712 90145 4956 1031 838 1887
 1.120000E+02 10910 87619 6142 1318 1053 2397
 1.160000E+02 13400 84546 7409 1521 1345 3125
 1.200000E+02 16768 80715 9182 1975 1706 3905
 1.240000E+02 20637 75917 11011 2512 2174 4940
 1.280000E+02 25153 70380 13167 3030 2735 6221
 1.320000E+02 30456 63908 15530 3800 3392 7734
 1.360000E+02 36024 56216 17669 4486 4192 9677
 1.400000E+02 42128 47984 19673 5310 5149 11996
 1.440000E+02 48077 39470 20969 6116 6322 14670
 1.480000E+02 53998 30879 21518 7033 7723 17724
 1.520000E+02 59287 22804 21290 7770 9103 21124
 1.560000E+02 64019 15697 20380 8095 10690 24854
 1.600000E+02 67611 10043 18233 8422 12294 28662
 1.640000E+02 70803 6032 15815 8485 13969 32534
 1.680000E+02 72714 3451 12412 8240 15695 36367
 1.720000E+02 74202 1922 9458 7460 17335 39949
 1.760000E+02 75371 1104 6927 6417 18728 43299
 1.800000E+02 76065 632 4722 5450 19878 46015
 1.840000E+02 76575 421 3066 4387 20881 48241
 1.880000E+02 76868 274 1889 3374 21650 49955
 1.920000E+02 77137 215 1213 2365 22235 51324
 1.960000E+02 77289 177 692 1724 22653 52220
 2.000000E+02 77380 147 406 1180 22906 52888

#Simulation ended (eff.: 0.947906, detail below)
	#Events: 1418092
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
