"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 3 2 5
"3" 8 27 12733 17 3 2 5
"4" 12 31 12728 17 5 2 7
"5" 16 37 12722 20 4 2 11
"6" 20 44 12715 25 2 3 14
"7" 24 48 12712 27 3 4 14
"8" 28 54 12705 26 10 4 14
"9" 32 60 12700 23 13 5 19
"10" 36 79 12679 36 12 6 25
"11" 40 90 12669 41 11 7 31
"12" 44 106 12653 49 11 7 39
"13" 48 113 12645 47 12 8 46
"14" 52 128 12630 52 15 10 51
"15" 56 143 12615 55 15 13 60
"16" 60 152 12605 52 13 21 66
"17" 64 174 12585 55 21 23 75
"18" 68 194 12565 62 26 25 81
"19" 72 209 12547 66 19 37 87
"20" 76 230 12529 69 22 41 98
"21" 80 241 12516 68 19 46 108
"22" 84 260 12498 69 24 47 120
"23" 88 279 12475 73 26 49 131
"24" 92 306 12448 79 27 56 144
"25" 96 328 12425 83 31 62 152
"26" 100 347 12407 78 31 70 168
"27" 104 373 12382 87 30 76 180
"28" 108 392 12367 86 31 82 193
"29" 112 410 12343 81 38 87 204
"30" 116 443 12313 86 46 95 216
"31" 120 472 12288 95 37 100 240
"32" 124 487 12270 89 36 107 255
"33" 128 513 12247 86 41 114 272
"34" 132 532 12222 82 40 121 289
"35" 136 553 12204 83 35 126 309
"36" 140 572 12187 79 37 135 321
"37" 144 591 12166 75 35 144 337
"38" 148 608 12148 66 30 153 359
"39" 152 628 12130 67 30 158 373
"40" 156 638 12119 62 26 161 389
"41" 160 651 12107 54 28 165 404
"42" 164 659 12101 41 32 171 415
"43" 168 667 12092 36 20 177 434
"44" 172 679 12080 34 23 182 440
"45" 176 686 12074 33 17 189 447
"46" 180 691 12068 26 18 193 454
"47" 184 697 12063 21 19 197 460
"48" 188 698 12060 16 19 199 464
"49" 192 707 12050 18 20 200 469
"50" 196 713 12044 21 17 203 472
"51" 200 720 12039 23 14 204 479
