# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 7 4700 7 0 0 0
 2.400000E+01 2 4700 2 0 0 0
 2.800000E+01 9 4700 9 0 0 0
 3.200000E+01 17 4698 15 0 0 2
 3.600000E+01 20 4692 17 0 1 2
 4.000000E+01 15 4688 9 3 1 2
 4.400000E+01 23 4678 17 2 1 3
 4.800000E+01 33 4670 25 3 2 3
 5.200000E+01 39 4657 28 3 3 5
 5.600000E+01 36 4649 24 3 3 6
 6.000000E+01 60 4640 42 4 4 10
 6.400000E+01 61 4616 39 6 5 11
 6.800000E+01 93 4601 67 6 6 14
 7.200000E+01 110 4582 77 8 7 18
 7.600000E+01 151 4561 110 9 7 25
 8.000000E+01 200 4533 144 16 12 28
 8.400000E+01 233 4498 170 12 15 36
 8.800000E+01 293 4450 202 30 17 44
 9.200000E+01 399 4390 289 27 28 55
 9.600000E+01 521 4314 365 49 34 73
 1.000000E+02 671 4191 477 54 44 96
 1.040000E+02 797 4057 555 66 57 119
 1.080000E+02 995 3891 667 94 76 158
 1.120000E+02 1245 3694 852 92 87 214
 1.160000E+02 1553 3455 1055 120 114 264
 1.200000E+02 1991 3164 1335 183 134 339
 1.240000E+02 2490 2830 1656 230 184 420
 1.280000E+02 3048 2446 2012 257 243 536
 1.320000E+02 3644 2002 2362 297 307 678
 1.360000E+02 4479 1564 2864 418 371 826
 1.400000E+02 5201 1138 3194 513 464 1030
 1.440000E+02 5871 795 3378 640 573 1280
 1.480000E+02 6761 510 3762 741 684 1574
 1.520000E+02 7350 301 3828 780 823 1919
 1.560000E+02 7979 164 3874 840 988 2277
 1.600000E+02 8403 89 3650 913 1150 2690
 1.640000E+02 8692 46 3303 949 1326 3114
 1.680000E+02 8701 30 2730 943 1496 3532
 1.720000E+02 8791 14 2251 910 1660 3970
 1.760000E+02 8693 12 1611 890 1830 4362
 1.800000E+02 8678 5 1215 741 1993 4729
 1.840000E+02 8636 1 846 624 2121 5045
 1.880000E+02 8513 1 517 479 2235 5282
 1.920000E+02 8551 1 360 393 2328 5470
 1.960000E+02 8468 1 198 260 2396 5614
 2.000000E+02 8451 0 106 191 2433 5721

#Simulation ended (eff.: 0.955806, detail below)
	#Events: 259813
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
