"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127483 16 3 2 5
"3" 8 29 127480 19 1 2 7
"4" 12 34 127476 22 1 3 8
"5" 16 38 127470 20 6 3 9
"6" 20 54 127455 32 7 3 12
"7" 24 68 127438 41 5 3 19
"8" 28 104 127400 68 8 4 24
"9" 32 132 127373 86 11 5 30
"10" 36 172 127336 113 16 8 35
"11" 40 208 127296 133 20 14 41
"12" 44 258 127245 160 31 15 52
"13" 48 353 127150 229 34 25 65
"14" 52 441 127057 287 41 31 82
"15" 56 549 126951 351 50 42 106
"16" 60 677 126818 416 65 51 145
"17" 64 858 126629 516 90 66 186
"18" 68 1112 126378 673 115 81 243
"19" 72 1452 126027 900 145 111 296
"20" 76 1826 125640 1127 194 144 361
"21" 80 2340 125119 1451 227 194 468
"22" 84 2933 124494 1817 276 248 592
"23" 88 3716 123686 2253 422 302 739
"24" 92 4803 122582 2898 562 399 944
"25" 96 6143 121220 3766 639 521 1217
"26" 100 7779 119548 4764 812 652 1551
"27" 104 9869 117401 5986 1023 850 2010
"28" 108 12484 114730 7538 1278 1112 2556
"29" 112 15547 111615 9298 1650 1396 3203
"30" 116 19539 107481 11617 2104 1746 4072
"31" 120 24364 102532 14347 2706 2159 5152
"32" 124 30179 96554 17574 3308 2763 6534
"33" 128 37169 89473 21317 4181 3490 8181
"34" 132 45198 81238 25388 5059 4428 10323
"35" 136 54286 72019 29685 6181 5514 12906
"36" 140 63920 62190 33665 7388 6856 16011
"37" 144 73998 51991 37007 8878 8383 19730
"38" 148 84360 41541 39655 10242 10210 24253
"39" 152 94122 31705 40823 11702 12381 29216
"40" 156 102930 22892 40432 12867 14781 34850
"41" 160 110395 15495 38323 13782 17421 40869
"42" 164 116237 9782 34536 14204 20189 47308
"43" 168 120422 5836 29398 14311 22925 53788
"44" 172 123158 3345 23514 13786 25682 60176
"45" 176 124894 1824 17899 12603 28237 66155
"46" 180 125924 1009 12970 10826 30511 71617
"47" 184 126459 604 8792 9005 32446 76216
"48" 188 126795 406 5738 7159 34076 79822
"49" 192 127059 263 3650 5440 35319 82650
"50" 196 127171 197 2260 3978 36210 84723
"51" 200 127254 159 1351 2803 36865 86235
