# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 6999 0 1 0 0
 1.200000E+01 4 6999 4 0 0 0
 1.600000E+01 4 6999 4 0 0 0
 2.000000E+01 4 6999 3 0 0 1
 2.400000E+01 1 6999 0 0 0 1
 2.800000E+01 4 6998 1 2 0 1
 3.200000E+01 4 6998 3 0 0 1
 3.600000E+01 6 6997 5 0 0 1
 4.000000E+01 4 6997 3 0 0 1
 4.400000E+01 5 6997 2 1 0 2
 4.800000E+01 5 6996 2 0 1 2
 5.200000E+01 9 6995 5 1 1 2
 5.600000E+01 7 6995 3 0 1 3
 6.000000E+01 10 6995 6 0 1 3
 6.400000E+01 15 6991 7 2 1 5
 6.800000E+01 13 6990 4 1 3 5
 7.200000E+01 10 6990 2 0 3 5
 7.600000E+01 14 6990 5 1 3 5
 8.000000E+01 16 6990 6 2 3 5
 8.400000E+01 13 6989 3 0 4 6
 8.800000E+01 17 6988 6 0 5 6
 9.200000E+01 18 6983 3 2 6 7
 9.600000E+01 21 6983 5 2 7 7
 1.000000E+02 22 6982 4 2 9 7
 1.040000E+02 27 6980 8 2 9 8
 1.080000E+02 26 6978 7 2 9 8
 1.120000E+02 24 6978 6 0 9 9
 1.160000E+02 24 6978 4 1 9 10
 1.200000E+02 27 6978 7 0 9 11
 1.240000E+02 27 6978 7 0 9 11
 1.280000E+02 23 6977 2 1 9 11
 1.320000E+02 27 6977 5 2 9 11
 1.360000E+02 27 6976 5 1 9 12
 1.400000E+02 27 6975 3 3 9 12
 1.440000E+02 27 6975 3 0 11 13
 1.480000E+02 27 6975 2 1 11 13
 1.520000E+02 27 6975 3 0 11 13
 1.560000E+02 26 6975 1 1 11 13
 1.600000E+02 25 6974 1 0 11 13
 1.640000E+02 32 6973 5 3 11 13
 1.680000E+02 31 6970 3 2 11 15
 1.720000E+02 28 6970 1 0 12 15
 1.760000E+02 30 6969 2 0 12 16
 1.800000E+02 30 6969 2 0 12 16
 1.840000E+02 34 6969 4 2 12 16
 1.880000E+02 34 6969 4 1 12 17
 1.920000E+02 33 6969 1 1 13 18
 1.960000E+02 35 6969 2 2 13 18
 2.000000E+02 33 6969 2 0 13 18

#Simulation ended (eff.: 0.903695, detail below)
	#Events: 7019
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
