# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99997 5 3 1 4
 8.000000E+00 15 99995 8 1 1 5
 1.200000E+01 12 99994 4 2 1 5
 1.600000E+01 13 99992 4 1 1 7
 2.000000E+01 19 99991 8 2 2 7
 2.400000E+01 23 99988 9 3 2 9
 2.800000E+01 22 99984 6 1 2 13
 3.200000E+01 31 99977 11 4 2 14
 3.600000E+01 32 99970 11 4 2 15
 4.000000E+01 32 99967 13 1 2 16
 4.400000E+01 33 99965 10 4 2 17
 4.800000E+01 47 99962 23 5 2 17
 5.200000E+01 45 99956 16 5 4 20
 5.600000E+01 49 99950 14 8 6 21
 6.000000E+01 59 99943 19 9 6 25
 6.400000E+01 64 99935 19 7 9 29
 6.800000E+01 67 99929 17 6 9 35
 7.200000E+01 78 99920 23 10 10 35
 7.600000E+01 93 99908 30 15 10 38
 8.000000E+01 103 99892 34 11 12 46
 8.400000E+01 107 99886 33 8 16 50
 8.800000E+01 113 99876 26 13 17 57
 9.200000E+01 135 99859 37 14 20 64
 9.600000E+01 152 99849 43 15 20 74
 1.000000E+02 143 99839 32 8 24 79
 1.040000E+02 149 99832 29 12 26 82
 1.080000E+02 165 99825 35 15 28 87
 1.120000E+02 181 99809 35 20 31 95
 1.160000E+02 200 99788 42 20 37 101
 1.200000E+02 224 99773 55 18 41 110
 1.240000E+02 229 99761 50 18 47 114
 1.280000E+02 234 99752 41 20 50 123
 1.320000E+02 241 99741 43 13 53 132
 1.360000E+02 259 99732 50 15 54 140
 1.400000E+02 270 99723 31 33 59 147
 1.440000E+02 298 99698 46 21 66 165
 1.480000E+02 309 99686 41 28 67 173
 1.520000E+02 321 99671 38 25 73 185
 1.560000E+02 336 99662 37 29 78 192
 1.600000E+02 355 99645 46 19 80 210
 1.640000E+02 374 99634 49 24 84 217
 1.680000E+02 369 99622 32 21 88 228
 1.720000E+02 391 99607 37 22 94 238
 1.760000E+02 401 99600 38 16 99 248
 1.800000E+02 409 99591 36 17 100 256
 1.840000E+02 416 99582 33 15 103 265
 1.880000E+02 429 99581 31 14 107 277
 1.920000E+02 432 99575 24 18 109 281
 1.960000E+02 438 99570 22 14 113 289
 2.000000E+02 453 99565 26 21 114 292

#Simulation ended (eff.: 0.987224, detail below)
	#Events: 92801
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
