# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 4 15799 3 0 0 1
 2.000000E+01 13 15793 8 3 1 1
 2.400000E+01 23 15780 14 5 2 2
 2.800000E+01 24 15771 15 2 4 3
 3.200000E+01 27 15766 17 3 4 3
 3.600000E+01 38 15760 22 6 4 6
 4.000000E+01 43 15744 24 4 5 10
 4.400000E+01 66 15717 34 10 5 17
 4.800000E+01 81 15692 43 12 5 21
 5.200000E+01 98 15672 54 11 9 24
 5.600000E+01 113 15633 58 18 9 28
 6.000000E+01 158 15581 91 15 15 37
 6.400000E+01 207 15542 123 19 20 45
 6.800000E+01 225 15490 116 30 20 59
 7.200000E+01 324 15426 194 31 27 72
 7.600000E+01 394 15350 224 46 35 89
 8.000000E+01 502 15264 298 50 44 110
 8.400000E+01 628 15146 386 57 53 132
 8.800000E+01 773 14992 471 75 59 168
 9.200000E+01 989 14794 594 109 72 214
 9.600000E+01 1323 14529 804 154 92 273
 1.000000E+02 1728 14132 1060 198 117 353
 1.040000E+02 2158 13657 1330 217 152 459
 1.080000E+02 2627 13124 1588 256 211 572
 1.120000E+02 3317 12467 2008 335 266 708
 1.160000E+02 4138 11671 2465 428 335 910
 1.200000E+02 5094 10746 3019 545 413 1117
 1.240000E+02 6350 9635 3782 644 528 1396
 1.280000E+02 7863 8330 4626 849 664 1724
 1.320000E+02 9497 6899 5433 1063 854 2147
 1.360000E+02 11528 5451 6458 1279 1109 2682
 1.400000E+02 13651 4020 7410 1546 1376 3319
 1.440000E+02 15660 2812 8012 1883 1692 4073
 1.480000E+02 18045 1822 8740 2207 2094 5004
 1.520000E+02 20271 1081 9113 2484 2581 6093
 1.560000E+02 22577 624 9303 2808 3123 7343
 1.600000E+02 24245 364 8894 2933 3700 8718
 1.640000E+02 25780 203 8183 3123 4323 10151
 1.680000E+02 26846 113 7059 3258 4918 11611
 1.720000E+02 27891 55 6079 3189 5518 13105
 1.760000E+02 28148 32 4581 2901 6179 14487
 1.800000E+02 28602 14 3546 2612 6732 15712
 1.840000E+02 28582 9 2355 2259 7174 16794
 1.880000E+02 28721 4 1574 1860 7580 17707
 1.920000E+02 28775 2 1005 1409 7902 18459
 1.960000E+02 28757 1 612 1031 8123 18991
 2.000000E+02 28865 0 408 766 8307 19384

#Simulation ended (eff.: 0.951165, detail below)
	#Events: 610160
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
