"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12741 8 6 0 3
"3" 8 22 12737 11 4 3 4
"4" 12 24 12736 13 2 3 6
"5" 16 26 12734 14 2 3 7
"6" 20 29 12729 12 3 3 11
"7" 24 33 12727 11 6 3 13
"8" 28 39 12720 16 5 3 15
"9" 32 45 12713 17 8 4 16
"10" 36 54 12706 24 3 7 20
"11" 40 56 12702 20 7 8 21
"12" 44 70 12689 28 10 9 23
"13" 48 75 12683 28 11 10 26
"14" 52 91 12668 40 9 11 31
"15" 56 99 12656 38 12 11 38
"16" 60 116 12640 45 15 12 44
"17" 64 138 12619 59 17 15 47
"18" 68 155 12600 65 18 19 53
"19" 72 174 12582 68 23 24 59
"20" 76 194 12564 71 23 29 71
"21" 80 210 12544 67 30 31 82
"22" 84 227 12528 71 22 41 93
"23" 88 251 12505 72 30 43 106
"24" 92 282 12474 84 30 48 120
"25" 96 301 12450 84 39 53 125
"26" 100 336 12420 97 36 61 142
"27" 104 354 12401 89 32 70 163
"28" 108 385 12371 91 39 76 179
"29" 112 417 12342 105 29 83 200
"30" 116 429 12327 95 29 93 212
"31" 120 462 12292 97 32 99 234
"32" 124 488 12269 89 41 106 252
"33" 128 522 12236 102 30 116 274
"34" 132 544 12215 97 37 122 288
"35" 136 564 12190 90 45 129 300
"36" 140 590 12169 94 40 137 319
"37" 144 614 12144 87 44 146 337
"38" 148 645 12114 97 40 154 354
"39" 152 667 12091 91 45 160 371
"40" 156 695 12062 104 38 164 389
"41" 160 719 12038 101 36 175 407
"42" 164 745 12014 98 44 184 419
"43" 168 770 11988 100 39 191 440
"44" 172 799 11958 96 50 197 456
"45" 176 826 11930 93 44 207 482
"46" 180 846 11910 91 41 216 498
"47" 184 863 11892 83 44 219 517
"48" 188 880 11880 72 48 225 535
"49" 192 892 11864 58 44 233 557
"50" 196 906 11851 56 35 241 574
"51" 200 922 11838 53 34 247 588
