"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 0 5
"3" 8 18 12742 8 3 0 7
"4" 12 22 12737 11 2 1 8
"5" 16 25 12735 13 1 1 10
"6" 20 27 12733 11 5 1 10
"7" 24 31 12729 12 5 1 13
"8" 28 32 12726 10 7 2 13
"9" 32 40 12720 15 2 5 18
"10" 36 42 12716 15 4 5 18
"11" 40 49 12708 17 7 5 20
"12" 44 59 12701 24 6 8 21
"13" 48 65 12694 26 6 10 23
"14" 52 68 12689 25 6 11 26
"15" 56 78 12681 29 8 11 30
"16" 60 94 12665 36 13 11 34
"17" 64 110 12647 44 10 14 42
"18" 68 116 12641 40 10 20 46
"19" 72 122 12634 38 8 22 54
"20" 76 138 12621 40 14 24 60
"21" 80 148 12611 39 17 29 63
"22" 84 166 12591 48 15 29 74
"23" 88 179 12577 54 9 33 83
"24" 92 190 12569 48 16 37 89
"25" 96 204 12553 50 18 39 97
"26" 100 216 12543 52 14 42 108
"27" 104 234 12524 59 18 44 113
"28" 108 246 12512 51 28 46 121
"29" 112 262 12493 55 21 53 133
"30" 116 276 12482 57 19 57 143
"31" 120 295 12462 56 29 58 152
"32" 124 311 12445 58 27 64 162
"33" 128 333 12425 65 22 70 176
"34" 132 349 12407 64 27 72 186
"35" 136 362 12396 62 19 77 204
"36" 140 373 12383 55 21 83 214
"37" 144 386 12372 56 17 88 225
"38" 148 398 12359 56 16 91 235
"39" 152 415 12343 52 19 99 245
"40" 156 423 12336 45 17 105 256
"41" 160 433 12324 41 18 107 267
"42" 164 446 12314 40 25 110 271
"43" 168 461 12299 40 20 116 285
"44" 172 470 12288 39 19 119 293
"45" 176 479 12280 38 15 120 306
"46" 180 490 12270 37 18 124 311
"47" 184 499 12260 35 20 124 320
"48" 188 507 12251 36 20 124 327
"49" 192 519 12240 36 16 128 339
"50" 196 522 12236 28 12 133 349
"51" 200 531 12228 27 17 134 353
