"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 5 1 4
"3" 8 27 12733 16 3 1 7
"4" 12 29 12731 17 3 1 8
"5" 16 30 12729 16 3 1 10
"6" 20 39 12719 21 4 2 12
"7" 24 52 12708 30 3 3 16
"8" 28 56 12700 29 6 5 16
"9" 32 64 12695 30 7 5 22
"10" 36 75 12685 30 13 6 26
"11" 40 82 12676 29 13 8 32
"12" 44 91 12669 33 11 10 37
"13" 48 97 12661 32 10 12 43
"14" 52 107 12652 34 12 16 45
"15" 56 122 12635 39 16 18 49
"16" 60 135 12624 47 13 19 56
"17" 64 145 12614 46 14 21 64
"18" 68 151 12606 40 13 24 74
"19" 72 165 12595 44 13 25 83
"20" 76 180 12578 42 19 25 94
"21" 80 195 12562 47 18 29 101
"22" 84 215 12544 54 20 33 108
"23" 88 224 12531 52 15 38 119
"24" 92 235 12523 53 18 41 123
"25" 96 249 12511 51 20 45 133
"26" 100 260 12498 51 15 48 146
"27" 104 274 12484 50 18 52 154
"28" 108 279 12475 42 16 56 165
"29" 112 294 12466 50 9 58 177
"30" 116 299 12461 42 15 62 180
"31" 120 306 12451 37 14 65 190
"32" 124 315 12445 33 15 68 199
"33" 128 321 12437 31 16 70 204
"34" 132 329 12430 31 15 72 211
"35" 136 335 12423 33 10 75 217
"36" 140 346 12414 34 9 77 226
"37" 144 355 12404 34 12 77 232
"38" 148 362 12397 35 11 82 234
"39" 152 372 12387 39 9 83 241
"40" 156 375 12384 29 12 86 248
"41" 160 377 12382 22 11 89 255
"42" 164 386 12374 15 18 92 261
"43" 168 391 12369 17 13 94 267
"44" 172 396 12364 20 8 98 270
"45" 176 397 12362 15 7 98 277
"46" 180 406 12357 16 10 100 280
"47" 184 417 12343 22 7 102 286
"48" 188 421 12338 25 4 104 288
"49" 192 422 12337 21 6 104 291
"50" 196 431 12328 22 10 105 294
"51" 200 437 12323 20 12 107 298
