"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 4 4 2
"3" 8 26 127483 16 3 5 2
"4" 12 29 127481 18 3 5 3
"5" 16 39 127469 22 4 7 6
"6" 20 55 127455 33 5 8 9
"7" 24 66 127442 38 6 9 13
"8" 28 89 127421 56 6 11 16
"9" 32 106 127400 62 17 11 16
"10" 36 143 127362 80 24 13 26
"11" 40 209 127292 130 25 20 34
"12" 44 263 127240 171 20 25 47
"13" 48 312 127189 191 35 28 58
"14" 52 392 127109 238 42 42 70
"15" 56 509 126992 296 61 52 100
"16" 60 651 126844 395 62 59 135
"17" 64 821 126674 501 83 72 165
"18" 68 1023 126456 619 100 92 212
"19" 72 1320 126159 798 153 112 257
"20" 76 1703 125767 1045 181 143 334
"21" 80 2156 125302 1324 241 175 416
"22" 84 2799 124651 1717 317 229 536
"23" 88 3594 123833 2214 398 289 693
"24" 92 4574 122822 2839 442 375 918
"25" 96 5793 121558 3544 603 472 1174
"26" 100 7364 119939 4505 785 604 1470
"27" 104 9385 117885 5698 1004 787 1896
"28" 108 11862 115320 7179 1239 1002 2442
"29" 112 15007 112118 9032 1532 1292 3151
"30" 116 18784 108253 11195 1997 1637 3955
"31" 120 23491 103442 13870 2554 2091 4976
"32" 124 29029 97788 16934 3130 2636 6329
"33" 128 35726 90921 20537 3922 3285 7982
"34" 132 43492 82987 24510 4797 4219 9966
"35" 136 52058 74224 28407 5949 5287 12415
"36" 140 61855 64301 32690 7097 6585 15483
"37" 144 71932 54113 36255 8532 8135 19010
"38" 148 82146 43675 39026 9917 9920 23283
"39" 152 92337 33598 40717 11431 11976 28213
"40" 156 101288 24542 40639 12701 14351 33597
"41" 160 109042 16853 38906 13606 16916 39614
"42" 164 115119 10874 35253 14219 19660 45987
"43" 168 119686 6550 30339 14352 22494 52501
"44" 172 122724 3718 24670 13796 25202 59056
"45" 176 124614 2081 19056 12638 27799 65121
"46" 180 125666 1221 13795 11117 30127 70627
"47" 184 126328 728 9547 9337 32126 75318
"48" 188 126717 482 6215 7658 33754 79090
"49" 192 126966 327 3972 5831 35013 82150
"50" 196 127145 231 2410 4308 36032 84395
"51" 200 127245 166 1475 3023 36710 86037
