# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 3 1580 2 1 0 0
 8.000000E+00 1 1579 1 0 0 0
 1.200000E+01 4 1579 4 0 0 0
 1.600000E+01 8 1578 6 1 0 1
 2.000000E+01 8 1576 5 1 0 2
 2.400000E+01 8 1575 3 1 0 4
 2.800000E+01 9 1573 4 0 0 5
 3.200000E+01 13 1573 5 2 1 5
 3.600000E+01 13 1572 5 2 1 5
 4.000000E+01 16 1570 8 1 2 5
 4.400000E+01 19 1569 8 2 3 6
 4.800000E+01 21 1567 9 2 3 7
 5.200000E+01 18 1565 5 1 4 8
 5.600000E+01 25 1564 12 1 4 8
 6.000000E+01 22 1562 4 2 6 10
 6.400000E+01 28 1560 10 0 6 12
 6.800000E+01 30 1560 9 3 6 12
 7.200000E+01 31 1557 9 1 6 15
 7.600000E+01 37 1556 13 3 6 15
 8.000000E+01 37 1554 10 3 8 16
 8.400000E+01 42 1550 11 5 8 18
 8.800000E+01 41 1549 10 1 10 20
 9.200000E+01 50 1544 10 5 11 24
 9.600000E+01 59 1541 16 4 12 27
 1.000000E+02 63 1537 17 5 12 29
 1.040000E+02 65 1532 16 4 15 30
 1.080000E+02 69 1531 17 5 16 31
 1.120000E+02 72 1526 16 5 16 35
 1.160000E+02 80 1524 21 5 16 38
 1.200000E+02 74 1522 14 2 17 41
 1.240000E+02 86 1520 19 4 20 43
 1.280000E+02 88 1514 13 7 21 47
 1.320000E+02 87 1514 10 4 23 50
 1.360000E+02 95 1511 8 8 25 54
 1.400000E+02 104 1506 15 5 26 58
 1.440000E+02 113 1500 17 8 27 61
 1.480000E+02 110 1497 11 7 28 64
 1.520000E+02 119 1492 19 5 28 67
 1.560000E+02 124 1489 18 7 29 70
 1.600000E+02 122 1488 13 7 29 73
 1.640000E+02 130 1482 14 11 30 75
 1.680000E+02 130 1479 10 8 34 78
 1.720000E+02 135 1476 13 7 36 79
 1.760000E+02 131 1475 9 2 40 80
 1.800000E+02 134 1471 9 4 40 81
 1.840000E+02 135 1468 8 3 40 84
 1.880000E+02 134 1467 6 2 40 86
 1.920000E+02 138 1466 6 4 40 88
 1.960000E+02 142 1465 7 6 40 89
 2.000000E+02 143 1465 4 6 43 90

#Simulation ended (eff.: 0.847179, detail below)
	#Events: 3814
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
