"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 2 4 4
"3" 8 24 12736 14 0 5 5
"4" 12 27 12733 16 1 5 5
"5" 16 32 12726 17 4 5 6
"6" 20 38 12722 19 4 6 9
"7" 24 41 12717 18 3 8 12
"8" 28 44 12715 16 3 9 16
"9" 32 50 12709 17 4 12 17
"10" 36 57 12703 22 5 13 17
"11" 40 64 12694 25 6 14 19
"12" 44 74 12685 30 5 17 22
"13" 48 78 12681 30 7 17 24
"14" 52 85 12675 27 9 19 30
"15" 56 93 12666 30 12 19 32
"16" 60 106 12654 37 10 22 37
"17" 64 113 12644 40 7 24 42
"18" 68 117 12641 34 12 26 45
"19" 72 132 12624 34 17 27 54
"20" 76 152 12606 48 15 27 62
"21" 80 163 12592 48 11 32 72
"22" 84 184 12574 51 22 34 77
"23" 88 197 12560 55 14 37 91
"24" 92 213 12544 53 19 40 101
"25" 96 229 12529 56 18 46 109
"26" 100 245 12513 63 19 46 117
"27" 104 263 12495 65 19 52 127
"28" 108 282 12477 70 19 59 134
"29" 112 299 12460 68 22 62 147
"30" 116 318 12442 70 26 65 157
"31" 120 330 12426 71 20 70 169
"32" 124 350 12407 76 18 76 180
"33" 128 374 12386 80 20 79 195
"34" 132 380 12377 67 19 85 209
"35" 136 393 12362 59 24 89 221
"36" 140 419 12340 64 31 92 232
"37" 144 435 12321 62 31 97 245
"38" 148 453 12304 62 31 103 257
"39" 152 478 12282 67 33 108 270
"40" 156 496 12263 72 28 110 286
"41" 160 503 12254 65 32 114 292
"42" 164 517 12241 54 43 118 302
"43" 168 528 12230 45 31 132 320
"44" 172 539 12220 41 24 140 334
"45" 176 546 12212 37 15 149 345
"46" 180 556 12203 36 14 152 354
"47" 184 562 12198 34 12 155 361
"48" 188 568 12192 31 14 155 368
"49" 192 573 12187 24 16 157 376
"50" 196 577 12182 19 18 159 381
"51" 200 581 12178 18 14 165 384
