# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 8 15800 4 4 0 0
 2.000000E+01 12 15794 6 4 1 1
 2.400000E+01 23 15787 14 3 2 4
 2.800000E+01 23 15780 13 3 2 5
 3.200000E+01 30 15775 20 3 2 5
 3.600000E+01 32 15767 21 3 2 6
 4.000000E+01 47 15757 35 3 2 7
 4.400000E+01 60 15739 44 3 3 10
 4.800000E+01 78 15723 54 7 5 12
 5.200000E+01 96 15697 64 10 5 17
 5.600000E+01 122 15669 77 13 6 26
 6.000000E+01 163 15634 105 17 8 33
 6.400000E+01 221 15591 142 26 11 42
 6.800000E+01 269 15507 169 28 15 57
 7.200000E+01 338 15443 204 34 28 72
 7.600000E+01 432 15344 252 54 38 88
 8.000000E+01 551 15202 324 61 47 119
 8.400000E+01 710 15050 435 66 63 146
 8.800000E+01 948 14831 584 104 73 187
 9.200000E+01 1139 14577 675 131 92 241
 9.600000E+01 1481 14251 908 134 124 315
 1.000000E+02 1850 13866 1100 197 156 397
 1.040000E+02 2274 13409 1345 251 192 486
 1.080000E+02 2844 12876 1715 273 241 615
 1.120000E+02 3507 12219 2050 406 297 754
 1.160000E+02 4412 11351 2614 456 379 963
 1.200000E+02 5485 10336 3220 571 496 1198
 1.240000E+02 6696 9241 3914 689 607 1486
 1.280000E+02 8157 7919 4656 885 735 1881
 1.320000E+02 9999 6460 5615 1131 931 2322
 1.360000E+02 11962 5043 6601 1316 1143 2902
 1.400000E+02 14010 3713 7452 1566 1438 3554
 1.440000E+02 16350 2586 8323 1911 1782 4334
 1.480000E+02 18544 1635 8784 2307 2199 5254
 1.520000E+02 20646 919 8997 2625 2689 6335
 1.560000E+02 22817 545 9094 2924 3220 7579
 1.600000E+02 24679 300 8783 3083 3827 8986
 1.640000E+02 26192 147 8058 3275 4421 10438
 1.680000E+02 27118 93 6859 3259 5073 11927
 1.720000E+02 27962 42 5749 3124 5692 13397
 1.760000E+02 28375 25 4427 2873 6306 14769
 1.800000E+02 28603 17 3239 2560 6816 15988
 1.840000E+02 28733 12 2209 2204 7261 17059
 1.880000E+02 28782 7 1498 1715 7648 17921
 1.920000E+02 28882 5 978 1356 7909 18639
 1.960000E+02 28875 2 587 988 8142 19158
 2.000000E+02 28892 1 375 693 8306 19518

#Simulation ended (eff.: 0.950569, detail below)
	#Events: 611477
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
