# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 3 0 0 1
 8.000000E+00 6 15799 4 1 0 1
 1.200000E+01 8 15796 5 1 1 1
 1.600000E+01 11 15795 6 2 2 1
 2.000000E+01 12 15793 6 1 3 2
 2.400000E+01 21 15789 13 1 3 4
 2.800000E+01 30 15781 20 3 3 4
 3.200000E+01 30 15780 19 3 4 4
 3.600000E+01 45 15767 26 10 4 5
 4.000000E+01 47 15752 25 5 6 11
 4.400000E+01 60 15736 34 7 7 12
 4.800000E+01 82 15719 50 8 8 16
 5.200000E+01 102 15693 65 5 10 22
 5.600000E+01 133 15664 85 9 14 25
 6.000000E+01 156 15619 96 14 15 31
 6.400000E+01 212 15588 132 21 17 42
 6.800000E+01 263 15533 161 28 19 55
 7.200000E+01 346 15452 214 41 25 66
 7.600000E+01 465 15336 289 46 32 98
 8.000000E+01 615 15207 389 61 45 120
 8.400000E+01 754 15026 458 93 53 150
 8.800000E+01 938 14796 570 109 65 194
 9.200000E+01 1260 14533 790 127 92 251
 9.600000E+01 1577 14194 980 168 118 311
 1.000000E+02 1978 13779 1209 224 160 385
 1.040000E+02 2549 13267 1557 289 202 501
 1.080000E+02 3204 12621 1980 331 272 621
 1.120000E+02 4016 11868 2466 427 333 790
 1.160000E+02 5125 10910 3122 583 427 993
 1.200000E+02 6187 9730 3665 665 554 1303
 1.240000E+02 7775 8403 4531 876 706 1662
 1.280000E+02 9473 6975 5434 1022 877 2140
 1.320000E+02 11416 5472 6369 1260 1107 2680
 1.360000E+02 13590 4086 7387 1505 1374 3324
 1.400000E+02 15711 2798 8045 1835 1732 4099
 1.440000E+02 17991 1844 8709 2191 2093 4998
 1.480000E+02 20314 1107 9212 2507 2536 6059
 1.520000E+02 22598 631 9478 2828 3043 7249
 1.560000E+02 24272 362 8977 3053 3627 8615
 1.600000E+02 25839 219 8379 3226 4240 9994
 1.640000E+02 26983 115 7324 3321 4874 11464
 1.680000E+02 27774 57 6018 3268 5481 13007
 1.720000E+02 28203 31 4606 3120 6069 14408
 1.760000E+02 28604 21 3570 2679 6632 15723
 1.800000E+02 28661 12 2418 2271 7130 16842
 1.840000E+02 28670 7 1567 1848 7510 17745
 1.880000E+02 28705 4 1003 1412 7842 18448
 1.920000E+02 28720 3 631 1015 8086 18988
 1.960000E+02 28767 3 403 709 8247 19408
 2.000000E+02 28767 2 245 467 8358 19697

#Simulation ended (eff.: 0.950670, detail below)
	#Events: 613026
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
