# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 1 470 1 0 0 0
 2.000000E+01 1 470 1 0 0 0
 2.400000E+01 1 470 1 0 0 0
 2.800000E+01 2 470 2 0 0 0
 3.200000E+01 0 470 0 0 0 0
 3.600000E+01 1 470 1 0 0 0
 4.000000E+01 4 470 4 0 0 0
 4.400000E+01 7 470 5 1 0 1
 4.800000E+01 7 469 4 0 1 2
 5.200000E+01 6 469 3 0 1 2
 5.600000E+01 6 469 3 0 1 2
 6.000000E+01 3 469 0 0 1 2
 6.400000E+01 5 469 2 0 1 2
 6.800000E+01 5 469 1 1 1 2
 7.200000E+01 7 468 2 2 1 2
 7.600000E+01 7 467 3 1 1 2
 8.000000E+01 10 467 7 0 1 2
 8.400000E+01 7 467 2 2 1 2
 8.800000E+01 11 466 6 0 2 3
 9.200000E+01 11 466 6 0 2 3
 9.600000E+01 13 466 7 1 2 3
 1.000000E+02 11 466 2 1 4 4
 1.040000E+02 16 464 7 1 4 4
 1.080000E+02 16 460 7 0 4 5
 1.120000E+02 13 460 2 1 4 6
 1.160000E+02 23 459 8 4 5 6
 1.200000E+02 25 456 7 4 7 7
 1.240000E+02 23 455 5 1 7 10
 1.280000E+02 27 454 9 1 7 10
 1.320000E+02 21 454 2 2 7 10
 1.360000E+02 27 454 8 2 7 10
 1.400000E+02 28 453 9 1 7 11
 1.440000E+02 32 451 10 3 7 12
 1.480000E+02 27 451 5 3 7 12
 1.520000E+02 32 450 9 2 7 14
 1.560000E+02 33 448 11 1 7 14
 1.600000E+02 28 448 5 1 7 15
 1.640000E+02 30 448 6 1 7 16
 1.680000E+02 31 448 7 1 7 16
 1.720000E+02 31 448 5 1 7 18
 1.760000E+02 31 447 4 1 7 19
 1.800000E+02 30 447 3 1 7 19
 1.840000E+02 32 446 4 1 7 20
 1.880000E+02 34 446 6 0 7 21
 1.920000E+02 34 446 4 2 7 21
 1.960000E+02 36 446 5 2 7 22
 2.000000E+02 34 446 2 2 8 22

#Simulation ended (eff.: 0.745066, detail below)
	#Events: 1359
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
