"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 8 0 2
"3" 8 24 12736 14 4 1 5
"4" 12 26 12732 16 3 1 6
"5" 16 32 12727 21 1 3 7
"6" 20 42 12718 26 3 3 10
"7" 24 48 12712 24 8 3 13
"8" 28 53 12706 24 8 6 15
"9" 32 61 12698 26 10 6 19
"10" 36 69 12691 29 10 8 22
"11" 40 76 12680 28 10 11 27
"12" 44 86 12673 32 9 14 31
"13" 48 96 12664 32 12 16 36
"14" 52 110 12649 39 12 16 43
"15" 56 117 12639 40 11 17 49
"16" 60 134 12624 49 14 18 53
"17" 64 142 12615 48 17 20 57
"18" 68 156 12602 54 17 23 62
"19" 72 176 12580 62 20 26 68
"20" 76 199 12556 66 25 30 78
"21" 80 226 12532 78 26 34 88
"22" 84 250 12508 88 29 36 97
"23" 88 271 12489 84 30 42 115
"24" 92 296 12462 91 29 46 130
"25" 96 325 12429 98 26 58 143
"26" 100 350 12405 101 26 62 161
"27" 104 373 12380 99 28 66 180
"28" 108 394 12358 93 35 73 193
"29" 112 418 12338 101 29 79 209
"30" 116 445 12314 97 33 84 231
"31" 120 467 12286 96 34 91 246
"32" 124 490 12263 95 34 95 266
"33" 128 516 12241 95 33 103 285
"34" 132 535 12221 93 42 106 294
"35" 136 558 12195 87 43 118 310
"36" 140 587 12170 86 42 130 329
"37" 144 613 12146 91 41 138 343
"38" 148 641 12117 96 37 148 360
"39" 152 662 12095 90 38 156 378
"40" 156 678 12081 84 35 161 398
"41" 160 691 12069 69 37 170 415
"42" 164 706 12049 64 36 174 432
"43" 168 723 12034 62 21 185 455
"44" 172 733 12022 58 20 187 468
"45" 176 745 12012 49 26 193 477
"46" 180 769 11990 52 33 197 487
"47" 184 781 11978 50 28 202 501
"48" 188 786 11971 40 25 210 511
"49" 192 798 11959 35 28 213 522
"50" 196 807 11953 34 20 219 534
"51" 200 813 11946 26 21 221 545
