# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99990 8 3 2 5
 8.000000E+00 16 99987 6 3 2 5
 1.200000E+01 20 99978 8 4 3 5
 1.600000E+01 29 99967 16 3 3 7
 2.000000E+01 32 99956 15 5 3 9
 2.400000E+01 37 99951 18 3 6 10
 2.800000E+01 51 99939 27 5 8 11
 3.200000E+01 55 99932 27 7 9 12
 3.600000E+01 77 99909 44 6 12 15
 4.000000E+01 90 99879 50 8 14 18
 4.400000E+01 102 99859 50 14 16 22
 4.800000E+01 123 99829 59 19 19 26
 5.200000E+01 184 99783 101 26 23 34
 5.600000E+01 230 99735 132 24 28 46
 6.000000E+01 290 99667 155 39 35 61
 6.400000E+01 374 99565 205 47 38 84
 6.800000E+01 471 99435 259 58 48 106
 7.200000E+01 625 99266 364 70 57 134
 7.600000E+01 780 99077 459 86 65 170
 8.000000E+01 1021 98834 601 107 88 225
 8.400000E+01 1290 98566 768 133 110 279
 8.800000E+01 1610 98192 936 195 139 340
 9.200000E+01 2051 97675 1168 249 195 439
 9.600000E+01 2664 96986 1523 321 251 569
 1.000000E+02 3349 96135 1917 387 313 732
 1.040000E+02 4283 95104 2475 475 385 948
 1.080000E+02 5402 93768 3048 629 494 1231
 1.120000E+02 6831 92163 3859 766 656 1550
 1.160000E+02 8683 90107 4919 991 813 1960
 1.200000E+02 10776 87622 5989 1248 1045 2494
 1.240000E+02 13549 84471 7464 1628 1301 3156
 1.280000E+02 16889 80443 9168 2087 1651 3983
 1.320000E+02 20767 75679 11184 2465 2096 5022
 1.360000E+02 25403 70098 13445 3047 2635 6276
 1.400000E+02 30414 63718 15555 3758 3305 7796
 1.440000E+02 35964 56166 17683 4422 4145 9714
 1.480000E+02 42073 47750 19625 5395 5079 11974
 1.520000E+02 48058 38986 20989 6228 6206 14635
 1.560000E+02 54143 30110 21829 7154 7501 17659
 1.600000E+02 59542 21815 21626 7939 8906 21071
 1.640000E+02 64154 14963 20454 8296 10578 24826
 1.680000E+02 67732 9531 18200 8515 12240 28777
 1.720000E+02 70658 5733 15435 8566 13961 32696
 1.760000E+02 72666 3279 12228 8144 15547 36747
 1.800000E+02 74149 1826 9299 7465 17146 40239
 1.840000E+02 75119 1018 6718 6465 18505 43431
 1.880000E+02 75634 627 4472 5355 19665 46142
 1.920000E+02 76152 403 2972 4207 20653 48320
 1.960000E+02 76411 275 1808 3225 21345 50033
 2.000000E+02 76662 195 1093 2372 21886 51311

#Simulation ended (eff.: 0.948310, detail below)
	#Events: 1406886
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
