"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127490 11 6 2 2
"3" 32 31 127479 18 7 2 4
"4" 48 44 127466 31 4 2 7
"5" 64 57 127453 43 5 2 7
"6" 80 71 127439 48 9 3 11
"7" 96 95 127413 65 8 5 17
"8" 112 117 127389 76 12 7 22
"9" 128 153 127357 95 22 10 26
"10" 144 194 127310 124 18 19 33
"11" 160 224 127282 137 20 22 45
"12" 176 286 127218 170 30 28 58
"13" 192 364 127138 216 37 39 72
"14" 208 452 127046 263 47 48 94
"15" 224 582 126908 342 64 61 115
"16" 240 729 126759 434 64 83 148
"17" 256 908 126574 527 107 92 182
"18" 272 1166 126304 690 126 116 234
"19" 288 1515 125951 932 146 147 290
"20" 304 1948 125513 1183 220 178 367
"21" 320 2494 124954 1527 248 232 487
"22" 336 3107 124310 1897 310 284 616
"23" 352 3950 123459 2398 402 361 789
"24" 368 5049 122331 3068 526 448 1007
"25" 384 6429 120900 3873 706 569 1281
"26" 400 8177 119104 5003 846 719 1609
"27" 416 10309 116925 6220 1116 913 2060
"28" 432 13049 114114 7885 1379 1156 2629
"29" 448 16391 110693 9822 1772 1457 3340
"30" 464 20481 106522 12188 2188 1870 4235
"31" 480 25403 101425 14915 2766 2348 5374
"32" 496 31507 95238 18314 3454 2956 6783
"33" 512 38594 87994 22023 4304 3729 8538
"34" 528 46706 79715 26117 5290 4641 10658
"35" 544 55770 70518 30148 6499 5778 13345
"36" 560 65621 60419 34060 7718 7237 16606
"37" 576 75932 50032 37498 9122 8912 20400
"38" 592 86148 39741 39852 10556 10883 24857
"39" 608 95784 30034 40637 12035 13067 30045
"40" 624 104546 21289 40195 12975 15589 35787
"41" 640 111738 14211 37861 13861 18190 41826
"42" 656 117166 8901 33634 14317 21028 48187
"43" 672 120975 5302 28306 14210 23780 54679
"44" 688 123530 3028 22467 13566 26504 60993
"45" 704 125054 1706 16781 12224 29094 66955
"46" 720 125930 983 11970 10268 31435 72257
"47" 736 126512 605 8134 8550 33277 76551
"48" 752 126857 406 5291 6793 34734 80039
"49" 768 127072 270 3333 5112 35899 82728
"50" 784 127189 202 2067 3694 36800 84628
"51" 800 127280 164 1248 2596 37376 86060
