# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 0 0 1
 8.000000E+00 2 4700 1 0 0 1
 1.200000E+01 4 4698 2 1 0 1
 1.600000E+01 6 4693 4 1 0 1
 2.000000E+01 7 4690 4 1 1 1
 2.400000E+01 12 4689 10 0 1 1
 2.800000E+01 16 4689 14 0 1 1
 3.200000E+01 14 4688 9 3 1 1
 3.600000E+01 25 4682 21 2 1 1
 4.000000E+01 27 4676 22 3 1 1
 4.400000E+01 44 4673 34 5 2 3
 4.800000E+01 47 4653 35 6 3 3
 5.200000E+01 50 4636 38 3 5 4
 5.600000E+01 67 4629 52 3 6 6
 6.000000E+01 86 4620 68 4 6 8
 6.400000E+01 130 4604 105 6 8 11
 6.800000E+01 151 4579 109 18 10 14
 7.200000E+01 206 4545 149 21 13 23
 7.600000E+01 265 4491 187 25 17 36
 8.000000E+01 347 4413 246 28 27 46
 8.400000E+01 438 4342 311 33 34 60
 8.800000E+01 541 4242 365 53 41 82
 9.200000E+01 730 4107 500 68 50 112
 9.600000E+01 843 3938 556 86 60 141
 1.000000E+02 1145 3751 780 99 74 192
 1.040000E+02 1425 3515 974 112 98 241
 1.080000E+02 1812 3250 1231 142 126 313
 1.120000E+02 2287 2948 1554 184 159 390
 1.160000E+02 2739 2556 1797 252 209 481
 1.200000E+02 3385 2102 2194 328 263 600
 1.240000E+02 4110 1659 2641 382 316 771
 1.280000E+02 4802 1260 2984 456 386 976
 1.320000E+02 5554 864 3330 529 479 1216
 1.360000E+02 6272 568 3611 613 595 1453
 1.400000E+02 7035 326 3785 763 725 1762
 1.440000E+02 7653 178 3819 813 877 2144
 1.480000E+02 8102 107 3618 908 1047 2529
 1.520000E+02 8447 63 3324 927 1239 2957
 1.560000E+02 8706 30 2940 968 1422 3376
 1.600000E+02 8895 15 2476 969 1624 3826
 1.640000E+02 8852 7 1944 865 1792 4251
 1.680000E+02 8818 3 1430 823 1952 4613
 1.720000E+02 8801 2 1002 742 2103 4954
 1.760000E+02 8710 2 634 588 2223 5265
 1.800000E+02 8673 2 416 432 2321 5504
 1.840000E+02 8649 1 256 327 2390 5676
 1.880000E+02 8644 1 162 248 2437 5797
 1.920000E+02 8642 1 99 173 2483 5887
 1.960000E+02 8617 1 56 106 2510 5945
 2.000000E+02 8595 1 28 63 2526 5978

#Simulation ended (eff.: 0.955436, detail below)
	#Events: 259444
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
