# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 6 4699 4 2 0 0
 2.400000E+01 6 4698 5 0 0 1
 2.800000E+01 11 4697 7 2 0 2
 3.200000E+01 19 4690 12 3 2 2
 3.600000E+01 19 4687 10 1 5 3
 4.000000E+01 24 4683 15 1 5 3
 4.400000E+01 35 4680 23 3 5 4
 4.800000E+01 37 4673 25 2 5 5
 5.200000E+01 45 4667 33 2 5 5
 5.600000E+01 66 4654 47 6 6 7
 6.000000E+01 79 4636 55 9 7 8
 6.400000E+01 105 4609 73 5 10 17
 6.800000E+01 124 4596 85 9 11 19
 7.200000E+01 165 4579 114 14 13 24
 7.600000E+01 196 4534 133 19 15 29
 8.000000E+01 272 4485 192 24 17 39
 8.400000E+01 321 4417 222 25 21 53
 8.800000E+01 384 4359 261 32 25 66
 9.200000E+01 532 4262 360 60 29 83
 9.600000E+01 683 4113 471 62 41 109
 1.000000E+02 867 3956 595 70 60 142
 1.040000E+02 1127 3786 780 89 76 182
 1.080000E+02 1432 3542 976 117 113 226
 1.120000E+02 1723 3279 1163 142 130 288
 1.160000E+02 2121 2986 1398 197 164 362
 1.200000E+02 2622 2631 1720 218 215 469
 1.240000E+02 3272 2229 2135 273 264 600
 1.280000E+02 3849 1839 2454 329 319 747
 1.320000E+02 4655 1408 2904 462 386 903
 1.360000E+02 5510 988 3308 574 489 1139
 1.400000E+02 6143 642 3502 629 606 1406
 1.440000E+02 6867 385 3695 763 731 1678
 1.480000E+02 7601 226 3867 832 868 2034
 1.520000E+02 8283 129 3875 931 1048 2429
 1.560000E+02 8622 66 3517 982 1241 2882
 1.600000E+02 8743 28 2974 1009 1437 3323
 1.640000E+02 8789 16 2463 928 1641 3757
 1.680000E+02 8810 10 2002 820 1813 4175
 1.720000E+02 8680 3 1477 715 1974 4514
 1.760000E+02 8642 2 1016 687 2094 4845
 1.800000E+02 8673 1 740 583 2211 5139
 1.840000E+02 8571 0 462 431 2319 5359
 1.880000E+02 8489 0 274 315 2380 5520
 1.920000E+02 8519 0 188 258 2431 5642
 1.960000E+02 8479 0 97 183 2461 5738
 2.000000E+02 8465 0 65 125 2490 5785

#Simulation ended (eff.: 0.955308, detail below)
	#Events: 258089
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
