# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 3 15800 2 1 0 0
 1.200000E+01 6 15798 4 2 0 0
 1.600000E+01 12 15795 10 2 0 0
 2.000000E+01 14 15792 9 1 3 1
 2.400000E+01 18 15789 10 3 3 2
 2.800000E+01 24 15784 16 2 3 3
 3.200000E+01 32 15775 21 5 3 3
 3.600000E+01 41 15766 26 7 3 5
 4.000000E+01 41 15746 21 8 4 8
 4.400000E+01 68 15719 46 5 5 12
 4.800000E+01 86 15704 56 8 6 16
 5.200000E+01 90 15685 52 12 8 18
 5.600000E+01 124 15653 79 11 9 25
 6.000000E+01 158 15616 100 17 10 31
 6.400000E+01 192 15583 121 18 10 43
 6.800000E+01 266 15520 171 23 18 54
 7.200000E+01 332 15452 206 34 24 68
 7.600000E+01 395 15366 240 40 36 79
 8.000000E+01 485 15261 289 44 47 105
 8.400000E+01 624 15133 381 60 55 128
 8.800000E+01 787 14967 478 78 68 163
 9.200000E+01 1003 14777 617 89 83 214
 9.600000E+01 1263 14497 749 137 105 272
 1.000000E+02 1718 14142 1062 178 137 341
 1.040000E+02 2042 13696 1235 202 183 422
 1.080000E+02 2600 13170 1568 272 230 530
 1.120000E+02 3341 12511 2015 370 283 673
 1.160000E+02 4244 11657 2560 478 351 855
 1.200000E+02 5302 10635 3193 551 441 1117
 1.240000E+02 6600 9499 3955 669 568 1408
 1.280000E+02 7901 8199 4553 867 719 1762
 1.320000E+02 9593 6767 5408 1027 934 2224
 1.360000E+02 11595 5360 6390 1271 1171 2763
 1.400000E+02 13628 3989 7168 1603 1477 3380
 1.440000E+02 15664 2789 7811 1843 1786 4224
 1.480000E+02 18073 1800 8595 2119 2174 5185
 1.520000E+02 20352 1071 9058 2441 2597 6256
 1.560000E+02 22463 616 9062 2834 3122 7445
 1.600000E+02 24381 336 8911 3006 3722 8742
 1.640000E+02 25737 185 8102 3122 4344 10169
 1.680000E+02 26917 88 7230 3111 4946 11630
 1.720000E+02 27746 52 6062 3068 5581 13035
 1.760000E+02 28212 21 4782 2870 6157 14403
 1.800000E+02 28460 8 3577 2583 6699 15601
 1.840000E+02 28586 7 2453 2255 7162 16716
 1.880000E+02 28686 4 1661 1835 7569 17621
 1.920000E+02 28743 4 1051 1437 7910 18345
 1.960000E+02 28793 2 644 1101 8163 18885
 2.000000E+02 28772 2 362 759 8336 19315

#Simulation ended (eff.: 0.950759, detail below)
	#Events: 610368
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
