"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 5 1 4
"3" 8 17 12742 7 3 2 5
"4" 12 20 12739 10 1 3 6
"5" 16 22 12738 9 3 3 7
"6" 20 25 12735 12 2 3 8
"7" 24 29 12731 13 2 5 9
"8" 28 31 12729 11 5 6 9
"9" 32 32 12726 11 3 6 12
"10" 36 41 12719 19 2 6 14
"11" 40 40 12719 15 4 6 15
"12" 44 46 12714 17 5 9 15
"13" 48 50 12709 18 4 12 16
"14" 52 57 12701 21 4 13 19
"15" 56 62 12698 23 4 14 21
"16" 60 64 12695 18 8 15 23
"17" 64 77 12683 24 12 17 24
"18" 68 85 12674 26 7 23 29
"19" 72 91 12668 27 8 24 32
"20" 76 101 12658 28 10 26 37
"21" 80 119 12641 39 12 26 42
"22" 84 127 12633 36 19 27 45
"23" 88 137 12622 40 13 29 55
"24" 92 147 12611 37 15 31 64
"25" 96 157 12599 39 13 34 71
"26" 100 173 12586 45 14 36 78
"27" 104 181 12576 44 11 38 88
"28" 108 193 12567 45 12 41 95
"29" 112 196 12562 38 13 41 104
"30" 116 207 12551 41 10 44 112
"31" 120 217 12539 40 15 47 115
"32" 124 227 12532 40 17 50 120
"33" 128 233 12524 36 17 51 129
"34" 132 244 12516 38 13 54 139
"35" 136 251 12508 34 15 60 142
"36" 140 262 12498 34 15 67 146
"37" 144 266 12492 32 14 67 153
"38" 148 273 12487 28 16 71 158
"39" 152 278 12481 22 16 74 166
"40" 156 290 12469 24 16 76 174
"41" 160 297 12462 25 13 77 182
"42" 164 306 12453 26 12 78 190
"43" 168 313 12445 26 11 79 197
"44" 172 323 12436 28 14 79 202
"45" 176 329 12428 26 15 81 207
"46" 180 339 12419 27 13 84 215
"47" 184 348 12412 26 13 87 222
"48" 188 353 12406 26 11 89 227
"49" 192 359 12400 26 12 89 232
"50" 196 364 12396 24 8 91 241
"51" 200 368 12390 23 6 93 246
