"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 23 12737 12 3 2 6
"4" 12 24 12736 12 4 2 6
"5" 16 28 12731 15 4 3 6
"6" 20 31 12728 17 4 3 7
"7" 24 34 12726 19 2 4 9
"8" 28 36 12720 15 7 4 10
"9" 32 47 12712 17 10 5 15
"10" 36 60 12697 24 12 5 19
"11" 40 71 12688 32 7 7 25
"12" 44 78 12682 35 6 8 29
"13" 48 85 12675 37 7 10 31
"14" 52 96 12662 36 15 13 32
"15" 56 108 12651 36 15 16 41
"16" 60 115 12644 33 19 16 47
"17" 64 130 12628 43 13 21 53
"18" 68 149 12608 48 20 23 58
"19" 72 169 12590 58 18 26 67
"20" 76 193 12567 66 20 29 78
"21" 80 208 12552 65 20 33 90
"22" 84 218 12542 63 24 35 96
"23" 88 231 12526 65 18 41 107
"24" 92 249 12506 61 18 48 122
"25" 96 267 12490 63 23 52 129
"26" 100 290 12468 74 22 57 137
"27" 104 304 12454 72 24 61 147
"28" 108 320 12439 65 24 67 164
"29" 112 330 12427 61 25 72 172
"30" 116 352 12405 65 26 77 184
"31" 120 366 12390 63 17 84 202
"32" 124 384 12375 58 24 91 211
"33" 128 401 12358 57 25 95 224
"34" 132 408 12345 50 21 103 234
"35" 136 424 12334 52 20 111 241
"36" 140 444 12315 58 17 112 257
"37" 144 456 12299 53 22 114 267
"38" 148 478 12281 64 20 117 277
"39" 152 489 12267 55 28 123 283
"40" 156 506 12252 56 26 128 296
"41" 160 521 12238 57 23 132 309
"42" 164 533 12226 49 25 132 327
"43" 168 546 12214 47 22 136 341
"44" 172 552 12206 41 21 139 351
"45" 176 565 12193 44 21 143 357
"46" 180 573 12187 33 24 148 368
"47" 184 579 12180 30 20 153 376
"48" 188 586 12169 25 22 158 381
"49" 192 602 12158 35 19 163 385
"50" 196 606 12154 34 11 168 393
"51" 200 607 12152 20 18 171 398
