# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4699 3 1 0 0
 1.200000E+01 0 4699 0 0 0 0
 1.600000E+01 5 4698 4 1 0 0
 2.000000E+01 5 4697 5 0 0 0
 2.400000E+01 5 4697 4 1 0 0
 2.800000E+01 5 4695 4 1 0 0
 3.200000E+01 3 4695 3 0 0 0
 3.600000E+01 1 4695 1 0 0 0
 4.000000E+01 8 4695 8 0 0 0
 4.400000E+01 13 4695 13 0 0 0
 4.800000E+01 17 4695 17 0 0 0
 5.200000E+01 18 4694 17 1 0 0
 5.600000E+01 18 4693 15 2 0 1
 6.000000E+01 29 4685 23 1 1 4
 6.400000E+01 31 4678 23 2 1 5
 6.800000E+01 37 4676 27 3 2 5
 7.200000E+01 40 4668 25 5 2 8
 7.600000E+01 84 4658 64 5 3 12
 8.000000E+01 96 4648 69 7 5 15
 8.400000E+01 119 4631 81 11 7 20
 8.800000E+01 157 4585 104 14 10 29
 9.200000E+01 193 4547 129 14 13 37
 9.600000E+01 262 4517 175 28 14 45
 1.000000E+02 333 4456 225 35 15 58
 1.040000E+02 414 4375 273 35 32 74
 1.080000E+02 515 4301 346 40 41 88
 1.120000E+02 680 4195 471 43 51 115
 1.160000E+02 881 4050 601 76 57 147
 1.200000E+02 1032 3867 704 85 65 178
 1.240000E+02 1248 3653 823 114 87 224
 1.280000E+02 1632 3407 1067 149 109 307
 1.320000E+02 2062 3120 1343 199 132 388
 1.360000E+02 2596 2721 1691 221 181 503
 1.400000E+02 3180 2287 2024 305 234 617
 1.440000E+02 3737 1869 2368 330 294 745
 1.480000E+02 4446 1419 2731 429 362 924
 1.520000E+02 5249 1011 3140 517 446 1146
 1.560000E+02 6131 648 3525 624 547 1435
 1.600000E+02 6836 409 3729 710 671 1726
 1.640000E+02 7554 231 3855 805 831 2063
 1.680000E+02 8050 136 3736 872 1005 2437
 1.720000E+02 8585 76 3660 907 1164 2854
 1.760000E+02 8886 38 3259 961 1361 3305
 1.800000E+02 8991 22 2694 980 1558 3759
 1.840000E+02 8869 10 2088 904 1722 4155
 1.880000E+02 8946 5 1716 836 1881 4513
 1.920000E+02 8750 4 1163 715 2033 4839
 1.960000E+02 8723 3 796 624 2170 5133
 2.000000E+02 8631 1 495 487 2271 5378

#Simulation ended (eff.: 0.956073, detail below)
	#Events: 252494
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
