"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 5 1 4
"3" 8 17 12742 7 3 1 6
"4" 12 20 12740 10 3 1 6
"5" 16 23 12737 11 3 2 7
"6" 20 25 12735 8 5 3 9
"7" 24 30 12730 12 4 3 11
"8" 28 34 12725 14 6 3 11
"9" 32 38 12721 17 4 4 13
"10" 36 48 12712 24 3 6 15
"11" 40 59 12701 32 5 6 16
"12" 44 61 12697 29 5 6 21
"13" 48 69 12690 31 6 7 25
"14" 52 74 12684 25 10 9 30
"15" 56 85 12675 28 8 12 37
"16" 60 89 12668 25 9 13 42
"17" 64 110 12650 38 12 16 44
"18" 68 115 12643 37 11 20 47
"19" 72 133 12626 41 18 21 53
"20" 76 144 12616 45 16 24 59
"21" 80 154 12605 52 10 27 65
"22" 84 170 12590 56 15 27 72
"23" 88 178 12582 51 15 30 82
"24" 92 191 12566 48 19 36 88
"25" 96 206 12552 52 15 41 98
"26" 100 213 12544 48 16 45 104
"27" 104 226 12531 44 21 49 112
"28" 108 239 12519 39 16 54 130
"29" 112 245 12513 34 13 60 138
"30" 116 257 12501 38 11 63 145
"31" 120 267 12493 36 14 64 153
"32" 124 279 12480 37 14 67 161
"33" 128 288 12472 39 13 71 165
"34" 132 295 12464 37 14 73 171
"35" 136 302 12455 34 18 73 177
"36" 140 308 12449 33 17 77 181
"37" 144 317 12443 33 14 79 191
"38" 148 326 12434 33 15 81 197
"39" 152 338 12422 41 13 83 201
"40" 156 342 12416 35 13 84 210
"41" 160 351 12407 34 13 85 219
"42" 164 362 12397 36 15 88 223
"43" 168 366 12392 32 14 92 228
"44" 172 376 12383 31 13 97 235
"45" 176 379 12379 29 11 98 241
"46" 180 390 12368 32 11 100 247
"47" 184 403 12357 36 14 101 252
"48" 188 406 12352 33 9 103 261
"49" 192 411 12349 26 16 105 264
"50" 196 418 12340 30 9 106 273
"51" 200 425 12334 22 17 107 279
