"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 1 4
"3" 8 20 12739 10 3 3 4
"4" 12 23 12736 12 2 3 6
"5" 16 26 12733 11 4 4 7
"6" 20 30 12729 10 6 6 8
"7" 24 41 12718 20 5 6 10
"8" 28 47 12713 25 3 6 13
"9" 32 51 12708 25 3 8 15
"10" 36 52 12707 22 4 9 17
"11" 40 62 12698 23 8 10 21
"12" 44 67 12689 23 10 11 23
"13" 48 77 12681 30 9 11 27
"14" 52 88 12672 34 11 13 30
"15" 56 101 12659 36 14 14 37
"16" 60 110 12649 38 11 17 44
"17" 64 123 12636 45 11 20 47
"18" 68 134 12625 43 19 20 52
"19" 72 157 12601 55 18 24 60
"20" 76 176 12582 62 21 27 66
"21" 80 194 12562 73 18 31 72
"22" 84 213 12544 70 30 33 80
"23" 88 245 12513 77 36 44 88
"24" 92 269 12486 93 18 50 108
"25" 96 296 12461 101 26 56 113
"26" 100 314 12443 95 30 62 127
"27" 104 350 12406 108 28 72 142
"28" 108 374 12385 99 39 83 153
"29" 112 399 12359 100 36 95 168
"30" 116 417 12339 102 28 101 186
"31" 120 439 12315 96 32 110 201
"32" 124 461 12290 97 34 114 216
"33" 128 505 12254 106 45 127 227
"34" 132 539 12215 110 44 131 254
"35" 136 569 12187 112 44 139 274
"36" 140 585 12170 109 33 147 296
"37" 144 607 12148 93 45 159 310
"38" 148 635 12119 100 38 166 331
"39" 152 665 12092 104 37 173 351
"40" 156 682 12073 90 42 181 369
"41" 160 707 12049 89 32 192 394
"42" 164 732 12023 92 32 195 413
"43" 168 747 12011 79 36 202 430
"44" 172 758 11997 67 33 212 446
"45" 176 776 11981 58 37 218 463
"46" 180 789 11968 57 23 228 481
"47" 184 803 11955 52 30 229 492
"48" 188 810 11948 43 26 234 507
"49" 192 820 11940 41 18 241 520
"50" 196 826 11932 33 17 243 533
"51" 200 839 11921 34 19 246 540
