# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 4 470 3 1 0 0
 8.000000E+00 3 469 2 1 0 0
 1.200000E+01 4 466 2 1 0 1
 1.600000E+01 4 463 2 1 0 1
 2.000000E+01 6 463 4 0 0 2
 2.400000E+01 6 463 3 0 1 2
 2.800000E+01 6 463 3 0 1 2
 3.200000E+01 5 463 2 0 1 2
 3.600000E+01 5 463 2 0 1 2
 4.000000E+01 10 463 7 0 1 2
 4.400000E+01 10 460 6 1 1 2
 4.800000E+01 6 460 2 0 2 2
 5.200000E+01 5 460 1 0 2 2
 5.600000E+01 9 460 3 2 2 2
 6.000000E+01 14 459 8 2 2 2
 6.400000E+01 19 459 12 2 2 3
 6.800000E+01 13 455 6 2 2 3
 7.200000E+01 19 453 13 0 3 3
 7.600000E+01 18 452 6 5 4 3
 8.000000E+01 22 448 7 4 4 7
 8.400000E+01 25 445 12 1 4 8
 8.800000E+01 24 444 7 5 4 8
 9.200000E+01 27 443 7 6 5 9
 9.600000E+01 34 435 12 5 5 12
 1.000000E+02 34 433 11 3 7 13
 1.040000E+02 28 432 4 2 9 13
 1.080000E+02 30 431 6 2 9 13
 1.120000E+02 32 430 5 4 9 14
 1.160000E+02 32 429 5 2 9 16
 1.200000E+02 30 428 4 0 9 17
 1.240000E+02 34 428 7 0 9 18
 1.280000E+02 39 425 7 5 9 18
 1.320000E+02 48 422 12 5 10 21
 1.360000E+02 42 420 5 4 10 23
 1.400000E+02 40 415 6 1 10 23
 1.440000E+02 43 414 6 2 12 23
 1.480000E+02 53 413 13 1 13 26
 1.520000E+02 51 413 9 3 13 26
 1.560000E+02 49 412 6 2 13 28
 1.600000E+02 52 411 9 1 13 29
 1.640000E+02 54 411 7 4 13 30
 1.680000E+02 53 410 4 4 14 31
 1.720000E+02 53 408 3 3 14 33
 1.760000E+02 57 407 7 1 14 35
 1.800000E+02 61 407 9 2 14 36
 1.840000E+02 64 405 10 3 14 37
 1.880000E+02 59 405 4 3 15 37
 1.920000E+02 60 403 3 3 15 39
 1.960000E+02 62 402 4 1 15 42
 2.000000E+02 62 402 4 1 15 42

#Simulation ended (eff.: 0.768564, detail below)
	#Events: 1863
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
