"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12735 13 3 3 4
"3" 8 27 12732 17 3 3 4
"4" 12 33 12726 20 5 3 5
"5" 16 40 12718 24 5 4 7
"6" 20 52 12705 31 7 5 9
"7" 24 59 12700 33 8 7 11
"8" 28 66 12694 36 6 9 15
"9" 32 78 12682 35 12 13 18
"10" 36 96 12664 41 14 16 25
"11" 40 105 12653 45 8 18 34
"12" 44 111 12646 45 10 19 37
"13" 48 121 12638 43 12 23 43
"14" 52 139 12620 49 19 24 47
"15" 56 154 12604 52 21 27 54
"16" 60 170 12588 58 21 31 60
"17" 64 195 12560 68 25 32 70
"18" 68 217 12539 80 24 32 81
"19" 72 238 12521 82 27 39 90
"20" 76 262 12496 85 34 46 97
"21" 80 287 12470 94 31 50 112
"22" 84 311 12446 97 29 56 129
"23" 88 340 12419 105 32 63 140
"24" 92 361 12395 96 35 68 162
"25" 96 389 12369 99 36 77 177
"26" 100 414 12342 99 40 85 190
"27" 104 443 12316 97 42 93 211
"28" 108 467 12291 90 49 100 228
"29" 112 493 12263 93 47 105 248
"30" 116 515 12240 86 45 116 268
"31" 120 547 12211 98 36 124 289
"32" 124 564 12193 92 32 131 309
"33" 128 587 12170 85 39 134 329
"34" 132 611 12147 89 40 137 345
"35" 136 631 12127 80 43 143 365
"36" 140 653 12101 75 42 151 385
"37" 144 683 12073 82 42 154 405
"38" 148 708 12051 97 30 159 422
"39" 152 721 12036 78 39 164 440
"40" 156 746 12012 83 38 169 456
"41" 160 767 11990 85 40 173 469
"42" 164 787 11966 87 35 180 485
"43" 168 811 11946 78 47 186 500
"44" 172 833 11923 77 44 188 524
"45" 176 848 11909 74 37 194 543
"46" 180 866 11892 68 36 199 563
"47" 184 882 11873 69 35 202 576
"48" 188 901 11855 69 29 210 593
"49" 192 914 11845 62 31 218 603
"50" 196 931 11828 62 31 225 613
"51" 200 949 11811 65 29 230 625
