# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99987 10 4 1 4
 8.000000E+00 25 99968 17 2 1 5
 1.200000E+01 37 99960 27 3 1 6
 1.600000E+01 40 99953 29 1 2 8
 2.000000E+01 48 99944 27 10 2 9
 2.400000E+01 63 99921 36 11 4 12
 2.800000E+01 77 99893 48 9 4 16
 3.200000E+01 103 99876 65 7 9 22
 3.600000E+01 143 99851 94 13 12 24
 4.000000E+01 159 99815 99 15 14 31
 4.400000E+01 227 99761 135 35 19 38
 4.800000E+01 307 99660 186 35 32 54
 5.200000E+01 390 99537 228 52 41 69
 5.600000E+01 487 99403 292 58 45 92
 6.000000E+01 654 99245 396 84 53 121
 6.400000E+01 866 99021 522 106 75 163
 6.800000E+01 1053 98765 607 137 98 211
 7.200000E+01 1368 98428 796 169 122 281
 7.600000E+01 1787 98000 1039 222 154 372
 8.000000E+01 2342 97428 1388 271 204 479
 8.400000E+01 3013 96668 1767 331 263 652
 8.800000E+01 3867 95744 2213 468 341 845
 9.200000E+01 4863 94540 2768 565 429 1101
 9.600000E+01 6166 93062 3481 728 563 1394
 1.000000E+02 7634 91274 4257 897 710 1770
 1.040000E+02 9808 88920 5511 1190 887 2220
 1.080000E+02 12328 85949 6924 1449 1131 2824
 1.120000E+02 15257 82299 8405 1784 1442 3626
 1.160000E+02 18852 78015 10251 2181 1847 4573
 1.200000E+02 22977 72936 12235 2685 2342 5715
 1.240000E+02 27813 67022 14371 3378 2931 7133
 1.280000E+02 32948 60148 16345 4049 3681 8873
 1.320000E+02 38864 52331 18490 4903 4501 10970
 1.360000E+02 44787 43806 20082 5734 5541 13430
 1.400000E+02 50670 35044 21196 6390 6772 16312
 1.440000E+02 56397 26494 21600 7238 8123 19436
 1.480000E+02 61690 18776 21098 7941 9669 22982
 1.520000E+02 65879 12609 19413 8461 11317 26688
 1.560000E+02 69108 7764 16894 8575 13018 30621
 1.600000E+02 71810 4473 14071 8451 14714 34574
 1.640000E+02 73474 2524 11029 7823 16337 38285
 1.680000E+02 74711 1402 8077 7110 17772 41752
 1.720000E+02 75442 799 5566 5986 19078 44812
 1.760000E+02 76170 482 3801 4952 20169 47248
 1.800000E+02 76609 317 2435 3871 21012 49291
 1.840000E+02 76805 236 1480 2837 21673 50815
 1.880000E+02 77048 181 893 1997 22182 51976
 1.920000E+02 77137 141 533 1338 22500 52766
 1.960000E+02 77173 123 315 902 22697 53259
 2.000000E+02 77194 117 159 596 22842 53597

#Simulation ended (eff.: 0.947979, detail below)
	#Events: 1421854
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
