"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127480 20 5 0 5
"3" 8 41 127467 30 3 0 8
"4" 12 46 127463 34 2 1 9
"5" 16 48 127459 29 4 4 11
"6" 20 67 127441 42 6 5 14
"7" 24 89 127418 59 8 5 17
"8" 28 123 127385 82 12 8 21
"9" 32 156 127346 103 17 11 25
"10" 36 196 127312 128 18 17 33
"11" 40 239 127263 149 23 26 41
"12" 44 307 127196 180 42 34 51
"13" 48 398 127099 245 41 45 67
"14" 52 524 126978 326 60 52 86
"15" 56 688 126806 440 65 67 116
"16" 60 857 126629 550 61 89 157
"17" 64 1082 126407 664 113 107 198
"18" 68 1353 126124 834 136 132 251
"19" 72 1701 125759 1029 175 172 325
"20" 76 2197 125272 1344 236 198 419
"21" 80 2783 124663 1712 302 233 536
"22" 84 3562 123842 2180 385 296 701
"23" 88 4511 122858 2765 462 387 897
"24" 92 5732 121648 3494 597 486 1155
"25" 96 7254 120069 4385 776 626 1467
"26" 100 9311 117968 5666 980 796 1869
"27" 104 11726 115478 7089 1229 1008 2400
"28" 108 14803 112318 8918 1588 1283 3014
"29" 112 18406 108638 10938 1980 1655 3833
"30" 116 23034 103919 13521 2548 2076 4889
"31" 120 28779 98066 16827 3174 2615 6163
"32" 124 35287 91392 20357 3842 3294 7794
"33" 128 43000 83512 24238 4836 4179 9747
"34" 132 51543 74720 28192 5816 5280 12255
"35" 136 61192 64911 32441 6984 6537 15230
"36" 140 71206 54867 35978 8467 7907 18854
"37" 144 81401 44436 38907 9674 9764 23056
"38" 148 91451 34358 40632 11247 11785 27787
"39" 152 100684 25135 40745 12552 14134 33253
"40" 156 108672 17229 39066 13608 16687 39311
"41" 160 114971 11130 35737 14134 19482 45618
"42" 164 119561 6689 30904 14108 22337 52212
"43" 168 122501 3872 25128 13649 25079 58645
"44" 172 124484 2152 19396 12687 27656 64745
"45" 176 125682 1216 14094 11329 30027 70232
"46" 180 126344 717 9730 9376 32137 75101
"47" 184 126766 421 6459 7564 33808 78935
"48" 188 127016 282 4071 5876 35096 81973
"49" 192 127169 207 2452 4404 36070 84243
"50" 196 127287 151 1477 3081 36755 85974
"51" 200 127324 124 870 2093 37278 87083
