"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 3 4 3
"3" 32 33 127477 23 2 4 4
"4" 48 37 127473 26 0 4 7
"5" 64 42 127468 26 4 5 7
"6" 80 52 127457 28 10 6 8
"7" 96 70 127438 39 9 8 14
"8" 112 94 127414 55 11 11 17
"9" 128 128 127380 78 16 14 20
"10" 144 161 127342 100 21 17 23
"11" 160 214 127291 136 29 20 29
"12" 176 266 127234 172 29 27 38
"13" 192 342 127158 215 38 32 57
"14" 208 450 127053 290 41 50 69
"15" 224 564 126938 357 54 60 93
"16" 240 700 126791 442 60 70 128
"17" 256 902 126582 570 85 87 160
"18" 272 1175 126296 737 122 106 210
"19" 288 1505 125964 934 166 133 272
"20" 304 1922 125536 1198 193 171 360
"21" 320 2462 124976 1512 277 214 459
"22" 336 3188 124260 1971 339 286 592
"23" 352 3981 123421 2417 415 375 774
"24" 368 5030 122348 3048 535 457 990
"25" 384 6373 120973 3846 662 578 1287
"26" 400 7999 119299 4798 842 732 1627
"27" 416 10131 117105 6080 1087 907 2057
"28" 432 12809 114357 7688 1376 1140 2605
"29" 448 16181 110893 9717 1718 1445 3301
"30" 464 20271 106725 12063 2155 1845 4208
"31" 480 25450 101440 15020 2762 2318 5350
"32" 496 31476 95273 18410 3335 2925 6806
"33" 512 38523 88039 22022 4309 3640 8552
"34" 528 46641 79772 25941 5309 4609 10782
"35" 544 55906 70340 30211 6521 5772 13402
"36" 560 65633 60501 34045 7802 7140 16646
"37" 576 75859 50094 37416 9051 8886 20506
"38" 592 86006 39864 39781 10515 10768 24942
"39" 608 95833 30020 40922 11836 12992 30083
"40" 624 104261 21499 40059 12989 15463 35750
"41" 640 111455 14530 37695 13691 18046 42023
"42" 656 116888 9194 33543 14159 20778 48408
"43" 672 120854 5452 28372 13993 23547 54942
"44" 688 123370 3155 22518 13263 26222 61367
"45" 704 124953 1778 16880 12289 28596 67188
"46" 720 125948 1026 12032 10653 30822 72441
"47" 736 126493 604 8209 8648 32729 76907
"48" 752 126854 380 5436 6700 34235 80483
"49" 768 127053 268 3426 5135 35367 83125
"50" 784 127176 198 2107 3694 36205 85170
"51" 800 127261 160 1230 2613 36807 86611
