# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 7000 4 0 1 0
 1.600000E+01 4 7000 3 0 1 0
 2.000000E+01 5 7000 3 0 2 0
 2.400000E+01 11 7000 9 0 2 0
 2.800000E+01 3 7000 1 0 2 0
 3.200000E+01 8 7000 6 0 2 0
 3.600000E+01 14 6996 10 1 2 1
 4.000000E+01 20 6995 14 2 3 1
 4.400000E+01 27 6992 22 0 3 2
 4.800000E+01 32 6991 26 0 3 3
 5.200000E+01 36 6985 27 2 4 3
 5.600000E+01 33 6983 25 1 4 3
 6.000000E+01 43 6971 28 7 4 4
 6.400000E+01 63 6959 44 5 5 9
 6.800000E+01 88 6940 63 7 7 11
 7.200000E+01 104 6926 73 6 8 17
 7.600000E+01 146 6904 105 14 8 19
 8.000000E+01 173 6858 122 14 10 27
 8.400000E+01 254 6812 176 29 18 31
 8.800000E+01 281 6754 190 23 27 41
 9.200000E+01 384 6694 267 35 30 52
 9.600000E+01 481 6608 336 37 36 72
 1.000000E+02 582 6508 398 50 44 90
 1.040000E+02 766 6399 550 54 49 113
 1.080000E+02 1011 6261 735 75 64 137
 1.120000E+02 1237 6075 876 97 87 177
 1.160000E+02 1589 5825 1137 118 115 219
 1.200000E+02 2033 5579 1463 158 135 277
 1.240000E+02 2550 5213 1790 222 168 370
 1.280000E+02 3248 4714 2287 259 226 476
 1.320000E+02 3962 4226 2740 324 284 614
 1.360000E+02 4912 3648 3348 429 348 787
 1.400000E+02 5850 2977 3901 514 449 986
 1.440000E+02 6901 2300 4494 624 542 1241
 1.480000E+02 8093 1633 5116 768 671 1538
 1.520000E+02 9245 1086 5563 935 826 1921
 1.560000E+02 10342 678 5971 985 999 2387
 1.600000E+02 11377 415 6166 1114 1200 2897
 1.640000E+02 12341 226 6142 1324 1426 3449
 1.680000E+02 12958 128 5747 1430 1704 4077
 1.720000E+02 13263 58 5167 1418 1972 4706
 1.760000E+02 13591 29 4511 1504 2233 5343
 1.800000E+02 13543 17 3598 1413 2519 6013
 1.840000E+02 13439 4 2770 1275 2766 6628
 1.880000E+02 13205 2 1929 1130 2979 7167
 1.920000E+02 13012 1 1312 919 3152 7629
 1.960000E+02 12970 1 897 747 3305 8021
 2.000000E+02 12826 1 507 578 3422 8319

#Simulation ended (eff.: 0.963026, detail below)
	#Events: 459787
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
