# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99994 2 2 2 6
 8.000000E+00 15 99991 5 0 4 6
 1.200000E+01 15 99989 2 2 4 7
 1.600000E+01 19 99987 5 2 4 8
 2.000000E+01 19 99983 3 2 6 8
 2.400000E+01 29 99977 11 3 6 9
 2.800000E+01 28 99975 8 3 7 10
 3.200000E+01 22 99974 2 2 7 11
 3.600000E+01 28 99973 4 6 7 11
 4.000000E+01 36 99969 7 9 8 12
 4.400000E+01 45 99957 15 7 8 15
 4.800000E+01 45 99954 15 2 10 18
 5.200000E+01 45 99952 13 3 10 19
 5.600000E+01 52 99948 15 3 11 23
 6.000000E+01 54 99942 12 6 11 25
 6.400000E+01 59 99939 14 6 12 27
 6.800000E+01 65 99935 16 5 13 31
 7.200000E+01 74 99930 14 9 17 34
 7.600000E+01 81 99926 21 5 18 37
 8.000000E+01 78 99926 12 8 19 39
 8.400000E+01 83 99921 10 11 20 42
 8.800000E+01 94 99918 19 8 22 45
 9.200000E+01 105 99907 20 10 25 50
 9.600000E+01 113 99902 21 11 26 55
 1.000000E+02 115 99897 23 7 26 59
 1.040000E+02 113 99894 14 8 27 64
 1.080000E+02 127 99884 25 3 28 71
 1.120000E+02 132 99880 25 6 29 72
 1.160000E+02 142 99873 25 11 31 75
 1.200000E+02 144 99867 22 8 34 80
 1.240000E+02 147 99860 18 9 35 85
 1.280000E+02 158 99854 21 13 37 87
 1.320000E+02 165 99851 24 6 41 94
 1.360000E+02 167 99842 19 8 44 96
 1.400000E+02 169 99838 16 8 45 100
 1.440000E+02 175 99836 16 8 47 104
 1.480000E+02 191 99828 22 11 50 108
 1.520000E+02 200 99817 26 12 52 110
 1.560000E+02 205 99808 26 10 54 115
 1.600000E+02 207 99806 23 8 57 119
 1.640000E+02 209 99801 16 12 57 124
 1.680000E+02 222 99796 21 12 60 129
 1.720000E+02 223 99789 17 9 61 136
 1.760000E+02 226 99786 19 5 62 140
 1.800000E+02 227 99785 12 10 63 142
 1.840000E+02 241 99780 18 9 68 146
 1.880000E+02 241 99777 14 6 70 151
 1.920000E+02 245 99774 10 11 73 151
 1.960000E+02 246 99768 9 7 73 157
 2.000000E+02 253 99764 13 7 73 160

#Simulation ended (eff.: 0.989932, detail below)
	#Events: 89964
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
