"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 1 5
"3" 8 28 12732 16 4 1 7
"4" 12 28 12732 16 2 1 9
"5" 16 30 12729 16 3 1 10
"6" 20 38 12722 20 5 2 11
"7" 24 45 12714 22 7 3 13
"8" 28 53 12707 25 7 4 17
"9" 32 62 12698 25 9 5 23
"10" 36 77 12683 33 13 7 24
"11" 40 90 12669 40 13 9 28
"12" 44 104 12653 49 9 11 35
"13" 48 120 12638 51 14 14 41
"14" 52 130 12628 57 10 15 48
"15" 56 143 12614 55 18 17 53
"16" 60 160 12596 56 21 20 63
"17" 64 184 12574 65 27 23 69
"18" 68 216 12540 83 21 28 84
"19" 72 236 12522 89 21 32 94
"20" 76 263 12495 90 31 39 103
"21" 80 277 12480 86 25 47 119
"22" 84 304 12454 83 37 50 134
"23" 88 337 12420 94 42 53 148
"24" 92 358 12398 99 33 59 167
"25" 96 387 12369 94 36 66 191
"26" 100 428 12330 112 33 71 212
"27" 104 447 12307 112 34 74 227
"28" 108 473 12283 113 39 80 241
"29" 112 501 12252 105 48 85 263
"30" 116 538 12219 109 53 96 280
"31" 120 551 12201 99 50 105 297
"32" 124 586 12170 101 61 110 314
"33" 128 624 12130 107 48 122 347
"34" 132 658 12096 117 39 133 369
"35" 136 701 12057 132 51 136 382
"36" 140 727 12027 129 47 147 404
"37" 144 763 11994 135 42 157 429
"38" 148 792 11955 126 44 165 457
"39" 152 828 11929 122 59 170 477
"40" 156 862 11895 112 58 186 506
"41" 160 887 11869 106 56 196 529
"42" 164 913 11844 93 60 205 555
"43" 168 951 11808 104 52 222 573
"44" 172 970 11788 95 45 232 598
"45" 176 989 11767 88 44 244 613
"46" 180 1003 11754 73 48 250 632
"47" 184 1028 11730 72 39 259 658
"48" 188 1043 11717 69 33 263 678
"49" 192 1051 11707 58 31 271 691
"50" 196 1069 11691 52 39 274 704
"51" 200 1080 11679 46 29 280 725
