"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12741 7 5 2 3
"3" 8 25 12735 14 4 2 5
"4" 12 31 12728 17 6 2 6
"5" 16 40 12719 24 5 3 8
"6" 20 43 12717 24 4 3 12
"7" 24 52 12707 26 6 5 15
"8" 28 57 12702 25 8 6 18
"9" 32 64 12696 27 6 8 23
"10" 36 69 12687 28 7 9 25
"11" 40 84 12674 37 6 11 30
"12" 44 91 12669 34 14 11 32
"13" 48 108 12649 43 16 14 35
"14" 52 123 12636 49 12 20 42
"15" 56 137 12622 56 9 24 48
"16" 60 149 12609 54 17 26 52
"17" 64 163 12597 53 18 30 62
"18" 68 175 12585 52 22 32 69
"19" 72 180 12578 42 21 37 80
"20" 76 201 12557 53 21 40 87
"21" 80 216 12542 49 23 44 100
"22" 84 231 12528 54 14 49 114
"23" 88 239 12519 48 18 49 124
"24" 92 255 12502 49 22 52 132
"25" 96 275 12482 55 22 56 142
"26" 100 291 12467 57 21 59 154
"27" 104 311 12443 66 17 65 163
"28" 108 327 12431 68 23 68 168
"29" 112 337 12422 60 23 73 181
"30" 116 354 12403 61 25 73 195
"31" 120 379 12379 62 34 75 208
"32" 124 406 12353 77 28 81 220
"33" 128 424 12334 81 27 83 233
"34" 132 442 12315 80 32 85 245
"35" 136 465 12293 83 29 94 259
"36" 140 479 12279 70 36 103 270
"37" 144 496 12263 67 30 110 289
"38" 148 503 12251 55 30 113 305
"39" 152 520 12237 58 29 116 317
"40" 156 540 12220 57 34 119 330
"41" 160 556 12202 61 32 119 344
"42" 164 568 12188 54 27 123 364
"43" 168 586 12174 54 22 132 378
"44" 172 597 12161 51 24 138 384
"45" 176 610 12148 47 29 141 393
"46" 180 623 12135 46 25 147 405
"47" 184 632 12127 40 26 148 418
"48" 188 641 12119 34 28 151 428
"49" 192 646 12113 30 21 155 440
"50" 196 654 12104 30 20 159 445
"51" 200 667 12092 33 23 164 447
