"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 2 4
"3" 8 21 12739 11 2 3 5
"4" 12 23 12737 11 2 4 6
"5" 16 22 12735 7 2 4 9
"6" 20 30 12729 10 7 4 9
"7" 24 33 12726 13 5 5 10
"8" 28 36 12723 12 5 7 12
"9" 32 42 12717 15 6 8 13
"10" 36 52 12708 22 6 8 16
"11" 40 61 12697 25 6 9 21
"12" 44 68 12692 28 5 10 25
"13" 48 69 12689 24 9 11 25
"14" 52 80 12676 27 13 14 26
"15" 56 95 12664 30 18 16 31
"16" 60 105 12651 38 10 21 36
"17" 64 115 12642 38 13 23 41
"18" 68 133 12627 47 12 25 49
"19" 72 144 12615 49 10 29 56
"20" 76 156 12602 52 16 31 57
"21" 80 168 12590 49 19 36 64
"22" 84 185 12572 52 23 41 69
"23" 88 208 12550 57 25 48 78
"24" 92 224 12527 63 26 50 85
"25" 96 247 12509 69 24 56 98
"26" 100 265 12493 71 27 61 106
"27" 104 282 12477 69 26 68 119
"28" 108 303 12451 72 27 71 133
"29" 112 321 12436 77 24 81 139
"30" 116 342 12418 76 34 87 145
"31" 120 364 12395 75 36 93 160
"32" 124 392 12367 83 38 99 172
"33" 128 410 12348 75 38 110 187
"34" 132 428 12330 73 31 120 204
"35" 136 449 12310 77 31 122 219
"36" 140 463 12292 71 30 131 231
"37" 144 485 12272 71 36 141 237
"38" 148 504 12254 73 32 145 254
"39" 152 526 12229 80 28 149 269
"40" 156 545 12214 77 32 158 278
"41" 160 555 12204 70 26 168 291
"42" 164 567 12190 56 30 176 305
"43" 168 579 12180 49 31 183 316
"44" 172 591 12167 46 27 189 329
"45" 176 601 12155 45 20 194 342
"46" 180 609 12149 43 18 197 351
"47" 184 620 12139 37 22 200 361
"48" 188 627 12132 34 21 203 369
"49" 192 636 12123 34 22 205 375
"50" 196 653 12106 39 22 210 382
"51" 200 664 12094 42 17 212 393
